D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.0001,13187.486519493355,13185.04195319009,-2.444566303266217,0.017446639656440496,9
0.00012589254117941674,13187.489064086494,13185.157106909133,-2.3319571773606493,0.019575930567499324,9
0.00015848931924611142,13187.492225603915,13185.26287755246,-2.229348051455081,0.021759956494325283,9
0.00019952623149688788,13187.496208356943,13185.359469431392,-2.1367389255495133,0.023966650501557118,9
0.0002511886431509582,13187.50134285061,13185.447213050966,-2.0541297996439445,0.02616458872409529,9
0.00031622776601683794,13187.508158529185,13185.526637855446,-1.981520673738377,0.028327462079608342,9
0.00039810717055349735,13187.51743693359,13185.598525385756,-1.9189115478328085,0.030438834868771823,9
0.0005011872336272725,13187.53016847058,13185.663866048651,-1.8663024219272404,0.03249414498618384,9
0.000630957344480193,13187.547357894988,13185.723664598967,-1.8236932960216725,0.0344965206818492,9
0.0007943282347242822,13187.569764105607,13185.77867993549,-1.7910841701161042,0.036447534139557654,9
0.001,13187.597796370908,13185.829321326697,-1.7684750442105361,0.03834082275696179,9
0.0012589254117941675,13187.63168886676,13185.875822948456,-1.755865918304968,0.040165837409338906,9
0.001584893192461114,13187.671790358972,13185.918533566573,-1.7532567923993998,0.04191850753806955,9
0.0019952623149688807,13187.718676060962,13185.958028394469,-1.7606476664938318,0.04360719957771028,9
0.002511886431509582,13187.772933247432,13185.994894706844,-1.7780385405882637,0.04524483758089153,9
0.0031622776601683794,13187.834674346414,13186.029244931731,-1.8054294146826955,0.046826009257461346,9
0.003981071705534973,13187.902912484535,13186.060092195758,-1.8428202887771272,0.04829297311633138,9
0.005011872336272725,13187.974862203286,13186.084651040414,-1.8902111628715592,0.04949367633455499,9
0.006309573444801936,13188.044988549678,13186.097386512713,-1.9476020369659912,0.050128032517339084,9
0.00794328234724282,13188.103456158982,13186.088463247921,-2.014992911060423,0.049682716600469926,9
0.01,13188.13424823559,13186.041864450435,-2.092383785154855,0.04742067526471667,9
0.012589254117941675,13188.11492695014,13185.935152290891,-2.1797746592492864,0.042620960427108515,9
0.01584893192461114,13188.020842095017,13185.743676561673,-2.2771655333437186,0.035193817636662704,9
0.01995262314968881,13187.833459580546,13185.448903173108,-2.3845564074381507,0.026208847465650404,9
0.025118864315095822,13187.547239939482,13185.04529265795,-2.5019472815325825,0.017504999540069628,9
0.03162277660168379,13187.169305951653,13184.539967796025,-2.6293381556270137,0.010560933417792132,9
0.039810717055349734,13186.713561665683,13183.946832635962,-2.7667290297214455,0.005835888390395762,9
0.05011872336272725,13186.198134115504,13183.284014211687,-2.9141199038158776,0.003007797495572349,9
0.06309573444801936,13185.650025494786,13182.578514716875,-3.0715107779103095,0.0014854363790880035,9
0.07943282347242822,13185.107274536895,13181.86837288489,-3.2389016520047416,0.0007302026030463351,9
0.1,13184.607989251217,13181.191696725118,-3.4162925260991726,0.00037116469067494817,9
1e-05,16282.78762161608,16278.666964053758,-4.120657562321899,0.012379832646035894,10
1.2589254117941661e-05,16282.779688997156,16278.87164056074,-3.9080484364163315,0.015191639688698412,10
1.584893192461114e-05,16282.770500908995,16279.065061598485,-3.7054393105107626,0.01843343792327075,10
1.9952623149688786e-05,16282.760135999055,16279.24730581445,-3.5128301846051952,0.02211841478522793,10
2.5118864315095822e-05,16282.748843834122,16279.418622775424,-3.330221058699625,0.02625161394428386,10
3.1622776601683795e-05,16282.737076605812,16279.579464673017,-3.1576119327940577,0.030832501229452403,10
3.9810717055349695e-05,16282.72543113543,16279.730428328541,-2.99500280688849,0.03585679267012704,10
5.011872336272725e-05,16282.71439536569,16279.872001684707,-2.8423936809829216,0.041310073474632114,10
6.309573444801929e-05,16282.70381159073,16280.004027035653,-2.699784555077354,0.047140463551627265,10
7.943282347242822e-05,16282.69213075453,16280.124955325358,-2.5671754291717854,0.053200086414243994,10
0.0001,16282.675802924072,16280.231236620806,-2.444566303266217,0.0591656605978042,10
0.00012589254117941674,16282.649246625258,16280.317289447898,-2.3319571773606493,0.06448251767172147,10
0.00015848931924611142,16282.605517492768,16280.376169441313,-2.229348051455081,0.06839325007392018,10
0.00019952623149688788,16282.537301039423,16280.400562113873,-2.1367389255495133,0.07008205775847241,10
0.0002511886431509582,16282.43773901579,16280.383609216145,-2.0541297996439445,0.0689039779489647,10
0.00031622776601683794,16282.301041630853,16280.319520957115,-1.981520673738377,0.06462657167340416,10
0.00039810717055349735,16282.123345153192,16280.204433605359,-1.9189115478328085,0.05760090622635395,10
0.0005011872336272725,16281.904132015687,16280.037829593759,-1.8663024219272404,0.048761169496378855,10
0.000630957344480193,16281.64768220857,16279.823988912549,-1.8236932960216725,0.03937352388722791,10
0.0007943282347242822,16281.363303672979,16279.572219502863,-1.7910841701161042,0.030609921798329224,10
0.001,16281.063389015153,16279.294913970942,-1.7684750442105361,0.023196900399056208,10
0.0012589254117941675,16280.75969865721,16279.003832738905,-1.755865918304968,0.01733863821961066,10
0.001584893192461114,16280.4597912568,16278.706534464402,-1.7532567923993998,0.012879529103459037,10
0.0019952623149688807,16280.166039240177,16278.405391573684,-1.7606476664938318,0.009530491296874291,10
0.002511886431509582,16279.878628924738,16278.10059038415,-1.7780385405882637,0.007026544716140169,10
0.0031622776601683794,16279.602169118543,16277.796739703861,-1.8054294146826955,0.0051853865950251985,10
0.003981071705534973,16279.353893894933,16277.511073606156,-1.8428202887771272,0.0038968880607322385,10
0.005011872336272725,16279.169126811648,16277.278915648776,-1.8902111628715592,0.003089534227441047,10
0.006309573444801936,16279.096636152979,16277.149034116013,-1.9476020369659912,0.0027132272982921383,10
0.00794328234724282,16279.177610593093,16277.162617682032,-2.014992911060423,0.0027503340508778294,10
0.01,16279.413680445688,16277.321296660533,-2.092383785154855,0.0032232860636645442,10
0.012589254117941675,16279.746437033506,16277.566662374256,-2.1797746592492864,0.0041196453088569165,10
0.01584893192461114,16280.072048374344,16277.794882841,-2.2771655333437186,0.005175766977160562,10
0.01995262314968881,16280.288465960042,16277.903909552604,-2.3845564074381507,0.005771974643707754,10
0.025118864315095822,16280.343150725117,16277.841203443584,-2.5019472815325825,0.005421150915269523,10
0.03162277660168379,16280.249940180394,16277.620602024766,-2.6293381556270137,0.004347959784765728,10
0.039810717055349734,16280.071404731229,16277.304675701507,-2.7667290297214455,0.003170154728096464,10
0.05011872336272725,16279.885131888712,16276.971011984895,-2.9141199038158776,0.002270764775388601,10
0.06309573444801936,16279.751711280236,16276.680200502326,-3.0715107779103095,0.0016977522964285062,10
0.07943282347242822,16279.69265132221,16276.453749670205,-3.2389016520047416,0.0013537173021717147,10
0.1,16279.685805874882,16276.269513348783,-3.4162925260991726,0.001125939776804213,10
1e-05,16127.888267943745,16123.767610381423,-4.120657562321899,0.02548468094384797,11
1.2589254117941661e-05,16127.84573004221,16123.937681605794,-3.9080484364163315,0.03020926751654884,11
1.584893192461114e-05,16127.796186084614,16124.090746774104,-3.7054393105107626,0.03520590826737435,11
1.9952623149688786e-05,16127.73963822878,16124.226808044175,-3.5128301846051952,0.04033724303956093,11
2.5118864315095822e-05,16127.676530726852,16124.346309668153,-3.330221058699625,0.04545745397714802,11
3.1622776601683795e-05,16127.607785240463,16124.450173307669,-3.1576119327940577,0.0504327341113709,11
3.9810717055349695e-05,16127.53474983901,16124.53974703212,-2.99500280688849,0.05515868291163301,11
5.011872336272725e-05,16127.45897598232,16124.616582301336,-2.8423936809829216,0.05956388560915683,11
6.309573444801929e-05,16127.381672143092,16124.681887588014,-2.699784555077354,0.06358354630215213,11
7.943282347242822e-05,16127.302706301583,16124.73553087241,-2.5671754291717854,0.06708751863881726,11
0.0001,16127.219317531779,16124.774751228513,-2.444566303266217,0.06977099447256381,11
0.00012589254117941674,16127.125235732652,16124.793278555291,-2.3319571773606493,0.07107571364453005,11
0.00015848931924611142,16127.011117534124,16124.78176948267,-2.229348051455081,0.07026238738772601,11
0.00019952623149688788,16126.866408853377,16124.729669927827,-2.1367389255495133,0.06669547241264508,11
0.0002511886431509582,16126.681613036584,16124.62748323694,-2.0541297996439445,0.060216739585173845,11
0.00031622776601683794,16126.449989877441,16124.468469203703,-1.981520673738377,0.05136393880774472,11
0.00039810717055349735,16126.168526915904,16124.249615368071,-1.9189115478328085,0.04126779901516398,11
0.0005011872336272725,16125.838129488915,16123.971827066987,-1.8663024219272404,0.03125858973423871,11
0.000630957344480193,16125.462994173213,16123.639300877192,-1.8236932960216725,0.022415843772632147,11
0.0007943282347242822,16125.049875569985,16123.258791399869,-1.7910841701161042,0.015321522553916042,11
0.001,16124.608097212522,16122.83962216831,-1.7684750442105361,0.01007532445446247,11
0.0012589254117941675,16124.149921965989,16122.394056047684,-1.755865918304968,0.006452858368856714,11
0.001584893192461114,16123.68978945049,16121.93653265809,-1.7532567923993998,0.004083685138629986,11
0.0019952623149688807,16123.241617659472,16121.48096999298,-1.7606476664938318,0.0025894283469832143,11
0.002511886431509582,16122.815221957222,16121.037183416634,-1.7780385405882637,0.0016613832849581294,11
0.0031622776601683794,16122.413598377367,16120.608168962684,-1.8054294146826955,0.0010818105856267642,11
0.003981071705534973,16122.031781405061,16120.188961116284,-1.8428202887771272,0.0007113634909444404,11
0.005011872336272725,16121.657077569549,16119.766866406677,-1.8902111628715592,0.0004664210787448532,11
0.006309573444801936,16121.270755905782,16119.323153868816,-1.9476020369659912,0.0002992790125807615,11
0.00794328234724282,16120.851697245798,16118.836704334737,-2.014992911060423,0.00018399834382910497,11
0.01,16120.382089026867,16118.289705241712,-2.092383785154855,0.00010647685777128093,11
0.012589254117941675,16119.85451846994,16117.67474381069,-2.1797746592492864,5.756796400993192e-05,11
0.01584893192461114,16119.278707684703,16117.00154215136,-2.2771655333437186,2.9363857262353606e-05,11
0.01995262314968881,16118.683768036068,16116.29921162863,-2.3845564074381507,1.4547716657290762e-05,11
0.025118864315095822,16118.111362008902,16115.609414727369,-2.5019472815325825,7.298268653499921e-06,11
0.03162277660168379,16117.601053058073,16114.971714902445,-2.6293381556270137,3.857183771613377e-06,11
0.039810717055349734,16117.17609930813,16114.409370278408,-2.7667290297214455,2.1980985700467116e-06,11
0.05011872336272725,16116.837001631846,16113.92288172803,-2.9141199038158776,1.3513500772273527e-06,11
0.06309573444801936,16116.56455570685,16113.493044928939,-3.0715107779103095,8.792089913904765e-07,11
0.07943282347242822,16116.330713695159,16113.091812043154,-3.2389016520047416,5.886252563317144e-07,11
0.1,16116.111879070737,16112.695586544638,-3.4162925260991726,3.960594180274929e-07,11
1e-05,7336.919531453505,7332.798873891184,-4.120657562321899,0.01965733231608057,14
1.2589254117941661e-05,7337.164591169853,7333.256542733437,-3.9080484364163315,0.03106616413011148,14
1.584893192461114e-05,7337.36603249055,7333.6605931800395,-3.7054393105107626,0.04653337064219235,14
1.9952623149688786e-05,7337.5263429398765,7334.013512755271,-3.5128301846051952,0.06622706913309093,14
2.5118864315095822e-05,7337.650381508594,7334.3201604498945,-3.330221058699625,0.08999345750338927,14
3.1622776601683795e-05,7337.728675895552,7334.571063962759,-3.1576119327940577,0.11565833837273924,14
3.9810717055349695e-05,7337.73107665686,7334.736073849971,-2.99500280688849,0.13640799708657012,14
5.011872336272725e-05,7337.617426278626,7334.775032597643,-2.8423936809829216,0.14182715828332615,14
6.309573444801929e-05,7337.356951186575,7334.657166631498,-2.699784555077354,0.12605813064481403,14
7.943282347242822e-05,7336.941563206103,7334.374387776931,-2.5671754291717854,0.0950083041910594,14
0.0001,7336.385493183149,7333.940926879883,-2.444566303266217,0.06159023918956175,14
0.00012589254117941674,7335.715631902619,7333.383674725258,-2.3319571773606493,0.035277707492101795,14
0.00015848931924611142,7334.961230106332,7332.731882054876,-2.229348051455081,0.018383592930470746,14
0.00019952623149688788,7334.147685423383,7332.010946497834,-2.1367389255495133,0.008939887643101385,14
0.0002511886431509582,7333.294458494454,7331.24032869481,-2.0541297996439445,0.0041367283350984,14
0.00031622776601683794,7332.415371203495,7330.4338505297565,-1.981520673738377,0.0018467494749992556,14
0.00039810717055349735,7331.519781157946,7329.6008696101135,-1.9189115478328085,0.0008028769083592831,14
0.0005011872336272725,7330.61382793569,7328.747525513762,-1.8663024219272404,0.0003420159304124548,14
0.000630957344480193,7329.701450111564,7327.877756815542,-1.8236932960216725,0.00014332125054038062,14
0.0007943282347242822,7328.78512746863,7326.994043298514,-1.7910841701161042,5.9226856782482836e-05,14
0.001,7327.866393182025,7326.097918137814,-1.7684750442105361,2.4173329537262425e-05,14
0.0012589254117941675,7326.946176541421,7325.190310623116,-1.755865918304968,9.75365830577456e-06,14
0.001584893192461114,7326.025022320416,7324.271765528017,-1.7532567923993998,3.892677913344968e-06,14
0.0019952623149688807,7325.103218958791,7323.342571292297,-1.7606476664938318,1.537108562312093e-06,14
0.002511886431509582,7324.18086125854,7322.4028227179515,-1.7780385405882637,6.005883747506527e-07,14
0.0031622776601683794,7323.257872892009,7321.452443477327,-1.8054294146826955,2.3218409238678518e-07,14
0.003981071705534973,7322.334009987621,7320.491189698844,-1.8428202887771272,8.879024409744034e-08,14
0.005011872336272725,7321.408852997099,7319.518641834227,-1.8902111628715592,3.3573226385993237e-08,14
0.006309573444801936,7320.481773297799,7318.534171260833,-1.9476020369659912,1.2544199182440607e-08,14
0.00794328234724282,7319.551848713115,7317.536855802055,-2.014992911060423,4.627158123396458e-09,14
0.01,7318.617706726666,7316.525322941511,-2.092383785154855,1.6827174608993542e-09,14
0.012589254117941675,7317.677286885056,7315.4975122258065,-2.1797746592492864,6.020584816205316e-10,14
0.01584893192461114,7316.727529879085,7314.450364345741,-2.2771655333437186,2.1128474077182394e-10,14
0.01995262314968881,7315.764037148556,7313.379480741118,-2.3845564074381507,7.240845696296337e-11,14
0.025118864315095822,7314.780825856001,7312.278878574468,-2.5019472815325825,2.4088172076167947e-11,14
0.03162277660168379,7313.770446193222,7311.141108037595,-2.6293381556270137,7.721050253072017e-12,14
0.039810717055349734,7312.724898185372,7309.9581691556505,-2.7667290297214455,2.365552277877924e-12,14
