graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800705954320785,0.1669069737593156,74.09026376118953,5411,1.0012656450017529e-05,0.3502978417690244,0.0789398547271969,0.5127917350843632,0.1578797094543939,130.62673439001426,131.13952612509863,130.88313025755645,131.30604928625027,128.57979864022826,131.30604928625027,2.726250646022009,-0.1819807174465232,0.3147877219602298,0.496768439406753,True,8776,,,False,,,,,,,19600,8776,,18614.797443428382,2.0926677318120515,2.0926677318120518e-12,6.520947764016455,True,torch_linalg_lstsq_real_mixed_cuda,1.0,2.487175623023416e-06,normalized_phase_only_real_rows,0,-49.393625808789935,0.130883011860085,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1em05/models/full_ideal,0.006093967285623,0.0051545584103138,0.0410659977274696,0.0016539522037298,0.0030525927273631,0.0080747767984373,0.0138206630222304,0.8499146360391122,1.0,1.0,2.0239629679432195e-10,1.5687337155954824e-11,6.319997396917325e-08,1.770967731372105e-10,1.3726396411477683e-11,5.5299990275309956e-08,B1,balanced,Balanced 1,alpha_0,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1em05/summary.csv,B1__alpha_0__D0_1em05__full_ideal,0.1578797094543939,0.26518421860055147,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.25892541179e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800706149970199,0.1669070158889301,74.08996634388457,5411,1.0012656450017529e-05,0.3502980630450246,0.0992926200786089,0.5125556757910203,0.1985852401572115,103.79848222972916,104.31103790552017,104.05476006762466,104.477769348198,101.75149417264338,104.477769348198,2.7262751755546333,-0.2291742217063165,0.395448188224721,0.6246224099310376,True,8776,,,False,,,,,,,19600,8776,,18614.79744344465,2.0926677318120515,2.0926677318120518e-12,6.448995492013637,True,torch_linalg_lstsq_real_mixed_cuda,1.0,3.936482146854555e-06,normalized_phase_only_real_rows,0,-49.35516828054544,0.1040546113595402,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p25892541179em05/models/full_ideal,0.0068375437543701,0.0057835096601399,0.0460768072944671,0.0018557648951152,0.0034250653735637,0.009060048582201,0.0155070389616056,0.8021108179419525,1.0,1.0,3.2077651517822225e-10,2.4863127572207204e-11,1.0016519448370908e-07,2.8067946399052e-10,2.1754811813765143e-11,8.764457818624431e-08,B1,balanced,Balanced 1,alpha_0,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p25892541179em05/summary.csv,B1__alpha_0__D0_1p25892541179em05__full_ideal,0.1985852401572115,0.26518433902102223,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.58489319246e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800706393481629,0.1669070685257899,74.08962761644959,5411,1.0012656450017529e-05,0.3502983407183892,0.1248625291887028,0.5122591852717591,0.2497250583774057,82.4881737054029,83.00043289067466,82.74430329803877,83.16742322984119,80.44112227998528,83.16742322984119,2.7263009498559114,-0.2886294736522231,0.4965030348208488,0.785132508473072,True,8776,,,False,,,,,,,19600,8776,,18614.79744347045,2.0926677318120515,2.0926677318120518e-12,6.2475854989897925,True,torch_linalg_lstsq_real_mixed_cuda,1.0,6.228414798532664e-06,normalized_phase_only_real_rows,0,-49.30680134350048,0.0827441165456138,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p58489319246em05/models/full_ideal,0.0076718502745104,0.0064892045693191,0.0516990280997749,0.0020822024591677,0.0038429865563341,0.0101655417061152,0.0173991838865238,0.7411143877075896,1.0,1.0,5.083964995467648e-10,3.9405355385359566e-11,1.5875110040168445e-07,4.448469739129211e-10,3.4479402756625936e-11,1.389072955650954e-07,B1,balanced,Balanced 1,alpha_0,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p58489319246em05/summary.csv,B1__alpha_0__D0_1p58489319246em05__full_ideal,0.2497250583774057,0.26518449003327604,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.99526231497e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800706695611775,0.1669071341511918,74.08925669261949,5411,1.0012656450017529e-05,0.3502986888610637,0.1569677030676245,0.5118870182921285,0.3139354061352491,65.56095681239606,66.07284383068819,65.81690032154212,66.24015489017697,63.51382959093589,66.24015489017697,2.726325299241076,-0.3635448415299318,0.6229500481430041,0.986494889672936,True,8776,,,False,,,,,,,19600,8776,,18614.79744351133,2.0926677318120515,2.0926677318120518e-12,7.281948331044987,True,torch_linalg_lstsq_real_mixed_cuda,1.0,9.850628190181816e-06,normalized_phase_only_real_rows,0,-49.245987537430906,0.0658166659170787,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p99526231497em05/models/full_ideal,0.0086079575866477,0.0072810072805213,0.0580072635974598,0.0023362695847805,0.0043119018358439,0.0114059253922447,0.0195222054104854,0.6768586062393295,1.0,1.0,8.05754120515503e-10,6.245311175213966e-11,2.516034513236737e-07,7.050349348809626e-10,5.4646354792447255e-11,2.2015322707204389e-07,B1,balanced,Balanced 1,alpha_0,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_1p99526231497em05/summary.csv,B1__alpha_0__D0_1p99526231497em05__full_ideal,0.3139354061352491,0.2651846792111206,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,2.51188643151e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800707068956541,0.166907215748354,74.08887585425249,5411,1.0012656450017529e-05,0.3502991248721803,0.1972465861267013,0.5114202128694245,0.3944931722533963,52.11539425572612,52.62681446859554,52.37110436216083,52.79452111850108,50.068178013102205,52.79452111850108,2.726343105398876,-0.4579594261203338,0.7824153553841278,1.2403747815044617,True,8776,,,False,,,,,,,19600,8776,,18614.79744357612,2.0926677318120515,2.0926677318120518e-12,6.881642712047324,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.5570190532602054e-05,normalized_phase_only_real_rows,0,-49.169548762030495,0.0523708104379292,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_2p51188643151em05/models/full_ideal,0.0096582872660655,0.0081694245346502,0.0650852202398956,0.0026213375883476,0.0048380334329545,0.0127976587784874,0.0219042747392339,0.6063945367065032,1.0,1.0,1.2770341370106364e-09,9.898143890340384e-11,3.987643788223479e-07,1.1174050707666375e-09,8.660859386782046e-11,3.489193516729897e-07,B1,balanced,Balanced 1,alpha_0,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_2p51188643151em05/summary.csv,B1__alpha_0__D0_2p51188643151em05__full_ideal,0.3944931722533963,0.2651849158839172,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.16227766017e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800707527872444,0.1669073168428679,74.08852985452023,5411,1.0012656450017529e-05,0.3502996701476447,0.2477268926778766,0.510835262319489,0.4954537853557595,41.435459224071735,41.94629448639122,41.69087685523148,42.11448637124986,39.38814124301838,42.11448637124986,2.726345128231479,-0.5769769858416798,0.9909525586045086,1.5679295444461885,True,8776,,,False,,,,,,,19600,8776,,18614.797443678803,2.0926677318120515,2.0926677318120518e-12,7.115704318974167,True,torch_linalg_lstsq_real_mixed_cuda,1.0,2.4592684035204155e-05,normalized_phase_only_real_rows,0,-49.07351036109826,0.0416905087112587,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p16227766017em05/models/full_ideal,0.010836776549477,0.0091662450889064,0.0730268182114831,0.002941189149082,0.0054283627943057,0.0143592093213248,0.024577000485525,0.5447772776656837,1.0,1.0,2.02396250335774e-09,1.5687488193130328e-10,6.319984003364403e-07,1.7709676897049604e-09,1.3726566337504397e-10,5.52999907098805e-07,B1,balanced,Balanced 1,alpha_0,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p16227766017em05/summary.csv,B1__alpha_0__D0_3p16227766017em05__full_ideal,0.4954537853557595,0.26518521146744456,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.98107170553e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800708088073908,0.1669074415039729,74.08811137087616,5411,1.0012656450017529e-05,0.3503003508056949,0.3109026554785495,0.510103145724706,0.6218053109570992,32.95240361861804,33.46250676434275,33.20745519148039,33.63128959497319,30.904974320022664,33.63128959497319,2.726315274950526,-0.7270504031318401,1.2571571312921173,1.9842075344239571,True,8776,,,False,,,,,,,19600,8776,,18614.797443841548,2.0926677318120515,2.0926677318120518e-12,7.261186966003152,True,torch_linalg_lstsq_real_mixed_cuda,1.0,3.8805892051582896e-05,normalized_phase_only_real_rows,0,-48.95291035595335,0.033206994840332,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p98107170553em05/models/full_ideal,0.0121590632736492,0.0102846961463987,0.0819374376921666,0.0033000685028598,0.0060907232318519,0.0161112978476971,0.0275758480961231,0.4831600186248642,1.0,1.0,3.2077638608318107e-09,2.486299538938468e-10,1.0016485832318448e-06,2.806794638953065e-09,2.1755132786839707e-10,8.764457926433456e-07,B1,balanced,Balanced 1,alpha_0,D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_3p98107170553em05/summary.csv,B1__alpha_0__D0_3p98107170553em05__full_ideal,0.6218053109570992,0.26518557980654284,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,5.01187233627e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800708765622845,0.1669075942561828,74.0873425112111,5411,1.0012656450017529e-05,0.3503011984065394,0.3898144315473158,0.5091882202659157,0.7796288630946316,26.21446954442988,26.723657764695798,26.46906365456284,26.89315362325936,24.16692747803277,26.89315362325936,2.7262261452265903,-0.9163428172693976,1.5983134905491028,2.5146563078185005,True,8776,,,False,,,,,,,19600,8776,,18614.797444099477,2.0926677318120515,2.0926677318120518e-12,7.069755119999172,True,torch_linalg_lstsq_real_mixed_cuda,1.0,6.115660952374431e-05,normalized_phase_only_real_rows,0,-48.80156818437219,0.0264684892689525,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_5p01187233627em05/models/full_ideal,0.0136426933800645,0.0115396188731517,0.0919353171888607,0.0037027377606706,0.0068339038661859,0.018077173507878,0.0309406104568887,0.4212323451808163,1.0,1.0,5.083961773195596e-09,3.9405166531730516e-10,1.5875025569232689e-06,4.448469725650012e-09,3.4479534927449147e-10,1.3890729821442224e-06,B1,balanced,Balanced 1,alpha_0,D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_5p01187233627em05/summary.csv,B1__alpha_0__D0_5p01187233627em05__full_ideal,0.7796288630946316,0.26518603748441194,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,6.3095734448e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800709574887624,0.1669077798197533,74.0868383001654,5411,1.0012656450017529e-05,0.3503022505427821,0.4881213279345587,0.508047000117493,0.9762426558691176,20.86283066818068,21.37087766829817,21.116854168239428,21.541223447164057,18.81519170623224,21.541223447164057,2.72603174093182,-1.1551850375955477,2.037785873819666,3.1929709114152134,True,8776,,,False,,,,,,,19600,8776,,18614.797444508265,2.0926677318120515,2.0926677318120518e-12,7.306282335019205,True,torch_linalg_lstsq_real_mixed_cuda,1.0,9.622278120729448e-05,normalized_phase_only_real_rows,0,-48.61180805304347,0.0211161396423152,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_6p3095734448em05/models/full_ideal,0.0153073537388174,0.0129476653312889,0.1031531224880184,0.0041545400989137,0.007667766252787,0.0202829222774601,0.0347159359200016,0.3662889958094055,0.999844792798386,1.0,8.057533066115752e-09,6.245301723336845e-10,2.516013294809504e-06,7.050349391805867e-09,5.464637368809166e-10,2.201532341953371e-06,B1,balanced,Balanced 1,alpha_0,D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_6p3095734448em05/summary.csv,B1__alpha_0__D0_6p3095734448em05__full_ideal,0.9762426558691176,0.2651866040157722,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1800710524787267,0.1669080025377518,74.0858824328532,5411,1.0012656450017529e-05,0.3503035510549697,0.6101419822074797,0.5066268781015637,1.2202839644149597,16.612481842848922,17.119108720950486,16.865795281899704,17.290451359573375,14.56479592474425,17.290451359573375,2.7256554348291253,-1.4566520273697268,2.607799307422202,4.064451334791928,True,8776,,,False,,,,,,,19600,8776,,18614.79744515615,2.0926677318120515,2.0926677318120518e-12,7.202941654017195,True,torch_linalg_lstsq_real_mixed_cuda,1.0,0.000151069213395,normalized_phase_only_real_rows,0,-48.37413381174865,0.0168649101299367,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_7p94328234724em05/models/full_ideal,0.0171751333814809,0.0145275194418316,0.1157397070504248,0.0046614706601185,0.0086033752389006,0.0227578131024821,0.0389519207606052,0.3164674840912618,0.9996895855967716,1.0,1.277032090687654e-08,9.89813630898766e-10,3.987590487314855e-06,1.1174050779289668e-08,8.660866942861804e-10,3.4891936946779264e-06,B1,balanced,Balanced 1,alpha_0,D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_0/D0_7p94328234724em05/summary.csv,B1__alpha_0__D0_7p94328234724em05__full_ideal,1.2202839644149597,0.2651873017668482,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
