D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.0001333521432163324,861.556509386998,0.1952257279732521,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.00017782794100389227,861.622270359695,0.26098670067028706,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.00023713737056616554,861.7100789842575,0.34879532523279977,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.00031622776601683794,861.8273672347016,0.466083575676862,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.00042169650342858224,861.984092330202,0.6228086711772676,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.0005623413251903491,862.1935956158046,0.832311956779904,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.0007498942093324559,862.473735365833,1.112451706808315,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.001,862.8483433766651,1.4870597176403635,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.001333521432163324,863.3490040820641,1.9877204230393772,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.0017782794100389228,864.0170055947754,2.6557219357506483,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.0023713737056616554,864.9049790630854,3.5436954040607134,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.0031622776601683794,866.0771932805399,4.715909621515152,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.004216965034285823,867.6071380294228,6.245854370398092,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.005623413251903491,869.5730107102123,8.211727051187609,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.007498942093324558,872.0611394508392,10.699855791814457,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.01,875.2059743820121,13.844690722987366,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.01333521432163324,879.2896408525282,17.92835719350353,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.01778279410038923,884.8132688789616,23.451985219936887,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.023713737056616554,892.3143907364522,30.95310707742749,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.03162277660168379,901.9507437299357,40.589460070910945,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.042169650342858224,913.3973012419558,52.036017582931095,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.05623413251903491,926.3575031121536,64.9962194531289,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.07498942093324558,941.0140230908021,79.65273943177738,ordinary_least_squares,measured_graph,7,constant_average_sigma
0.1,957.6230977140633,96.2618140550386,ordinary_least_squares,measured_graph,7,constant_average_sigma
1e-06,5281.004219545179,0.0,ordinary_least_squares,measured_graph,8,constant_average_sigma
1.333521432163324e-06,5281.004985540727,0.0007659955481358338,ordinary_least_squares,measured_graph,8,constant_average_sigma
1.778279410038923e-06,5281.006007264694,0.0017877195150504122,ordinary_least_squares,measured_graph,8,constant_average_sigma
2.3713737056616552e-06,5281.007370140122,0.0031505949427810265,ordinary_least_squares,measured_graph,8,constant_average_sigma
3.162277660168379e-06,5281.009188315375,0.004968770195773686,ordinary_least_squares,measured_graph,8,constant_average_sigma
4.216965034285822e-06,5281.011614183844,0.007394638665573439,ordinary_least_squares,measured_graph,8,constant_average_sigma
5.623413251903491e-06,5281.014851452194,0.010631907015522302,ordinary_least_squares,measured_graph,8,constant_average_sigma
7.498942093324558e-06,5281.019172518705,0.014952973526305868,ordinary_least_squares,measured_graph,8,constant_average_sigma
1e-05,5281.02494202632,0.02072248114109243,ordinary_least_squares,measured_graph,8,constant_average_sigma
1.333521432163324e-05,5281.032648657035,0.028429111855984956,ordinary_least_squares,measured_graph,8,constant_average_sigma
1.778279410038923e-05,5281.042948365143,0.03872881996448996,ordinary_least_squares,measured_graph,8,constant_average_sigma
2.3713737056616554e-05,5281.0567233745915,0.05250382941267162,ordinary_least_squares,measured_graph,8,constant_average_sigma
3.1622776601683795e-05,5281.075163230206,0.07094368502748694,ordinary_least_squares,measured_graph,8,constant_average_sigma
4.216965034285822e-05,5281.099876851982,0.09565730680333218,ordinary_least_squares,measured_graph,8,constant_average_sigma
5.623413251903491e-05,5281.133048571253,0.12882902607452706,ordinary_least_squares,measured_graph,8,constant_average_sigma
7.498942093324559e-05,5281.1776567791385,0.173437233959703,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0001,5281.237781580038,0.23356203485946025,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0001333521432163324,5281.319037213368,0.3148176681888799,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.00017782794100389227,5281.429173030443,0.42495348526426824,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.00023713737056616554,5281.578883371454,0.574663826275355,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.00031622776601683794,5281.782823953963,0.7786044087843038,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.00042169650342858224,5282.06068440997,1.056464864791451,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0005623413251903491,5282.437781485435,1.433561940256368,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0007498942093324559,5282.943835065509,1.9396155203303351,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.001,5283.60744734291,2.6032277977310514,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.001333521432163324,5284.44393583075,3.439716285571194,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0017782794100389228,5285.44143206343,4.437212518250817,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0023713737056616554,5286.572956340001,5.568736794822144,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.0031622776601683794,5287.882596851537,6.878377306357834,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.004216965034285823,5289.622814310298,8.61859476511927,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.005623413251903491,5292.230222564284,11.22600301910552,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.007498942093324558,5295.961570063557,14.957350518378007,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.01,5300.528978442142,19.52475889696325,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.01333521432163324,5305.307186554615,24.302967009436543,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.01778279410038923,5309.93819704891,28.933977503731512,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.023713737056616554,5314.591578372241,33.58735882706242,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.03162277660168379,5319.746696185732,38.74247664055292,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.042169650342858224,5325.95152607327,44.94730652809085,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.05623413251903491,5333.803311968757,52.79909242357826,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.07498942093324558,5343.984989182392,62.9807696372136,ordinary_least_squares,measured_graph,8,constant_average_sigma
0.1,5357.091954850664,76.08773530548478,ordinary_least_squares,measured_graph,8,constant_average_sigma
1e-06,2999.0637016469846,3.358372266493461,ordinary_least_squares,measured_graph,9,constant_average_sigma
1.333521432163324e-06,2999.0618403713775,3.3565109908863633,ordinary_least_squares,measured_graph,9,constant_average_sigma
1.778279410038923e-06,2999.059359025059,3.3540296445680724,ordinary_least_squares,measured_graph,9,constant_average_sigma
2.3713737056616552e-06,2999.056051354354,3.350721973863074,ordinary_least_squares,measured_graph,9,constant_average_sigma
3.162277660168379e-06,2999.051642728953,3.3463133484619902,ordinary_least_squares,measured_graph,9,constant_average_sigma
4.216965034285822e-06,2999.0457676958604,3.3404383153692834,ordinary_least_squares,measured_graph,9,constant_average_sigma
5.623413251903491e-06,2999.037940264032,3.3326108835408377,ordinary_least_squares,measured_graph,9,constant_average_sigma
7.498942093324558e-06,2999.0275147578586,3.322185377367532,ordinary_least_squares,measured_graph,9,constant_average_sigma
1e-05,2999.0136344337416,3.3083050532504785,ordinary_least_squares,measured_graph,9,constant_average_sigma
1.333521432163324e-05,2998.995164442954,3.289835062462771,ordinary_least_squares,measured_graph,9,constant_average_sigma
1.778279410038923e-05,2998.970605024413,3.2652756439219957,ordinary_least_squares,measured_graph,9,constant_average_sigma
2.3713737056616554e-05,2998.9379804514765,3.232651070985412,ordinary_least_squares,measured_graph,9,constant_average_sigma
3.1622776601683795e-05,2998.894699296009,3.189369915518,ordinary_least_squares,measured_graph,9,constant_average_sigma
4.216965034285822e-05,2998.837383101998,3.1320537215069635,ordinary_least_squares,measured_graph,9,constant_average_sigma
5.623413251903491e-05,2998.761664886184,3.056335505692914,ordinary_least_squares,measured_graph,9,constant_average_sigma
7.498942093324559e-05,2998.66196906766,2.9566396871687175,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0001,2998.531306044193,2.825976663702022,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0001333521432163324,2998.3611584792516,2.655829098760478,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.00017782794100389227,2998.1416230373143,2.4362936568231817,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.00023713737056616554,2997.8621404052483,2.1568110247571894,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.00031622776601683794,2997.513474127637,1.8081447471458887,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.00042169650342858224,2997.092230843163,1.3869014626720855,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0005623413251903491,2996.6104238157395,0.9050944352484294,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0007498942093324559,2996.1148491199856,0.40951973949449894,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.001,2995.725088364552,0.01975898406089982,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.001333521432163324,2995.705329380491,0.0,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0017782794100389228,2996.592138737957,0.8868093574660634,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0023713737056616554,2999.396751067915,3.6914216874238264,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.0031622776601683794,3005.8531471539795,10.147817773488441,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.004216965034285823,3018.5425734891633,22.837244108672166,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.005623413251903491,3040.522240445005,44.81691106451399,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.007498942093324558,3074.070693426939,78.36536404644812,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.01,3118.6226579591066,122.91732857861552,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.01333521432163324,3169.009092839874,173.30376345938294,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.01778279410038923,3216.360949710899,220.65562033040806,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.023713737056616554,3252.6959044000228,256.99057501953166,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.03162277660168379,3275.3867667710538,279.6814373905627,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.042169650342858224,3287.1110383651794,291.4057089846883,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.05623413251903491,3292.5305199004883,296.82519051999725,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.07498942093324558,3295.5458119527857,299.8404825722946,ordinary_least_squares,measured_graph,9,constant_average_sigma
0.1,3298.3861933271987,302.68086394670763,ordinary_least_squares,measured_graph,9,constant_average_sigma
1e-06,97486.38181741074,8383.216847377567,ordinary_least_squares,measured_graph,10,constant_average_sigma
1.333521432163324e-06,97486.25917485586,8383.094204822686,ordinary_least_squares,measured_graph,10,constant_average_sigma
1.778279410038923e-06,97486.09554693976,8382.930576906583,ordinary_least_squares,measured_graph,10,constant_average_sigma
2.3713737056616552e-06,97485.87721174839,8382.712241715213,ordinary_least_squares,measured_graph,10,constant_average_sigma
3.162277660168379e-06,97485.5858035335,8382.42083350032,ordinary_least_squares,measured_graph,10,constant_average_sigma
4.216965034285822e-06,97485.19676395506,8382.03179392188,ordinary_least_squares,measured_graph,10,constant_average_sigma
