D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.00042169650342858224,25682.708666770595,295.2281635413492,weighted_least_squares,measured_graph,25,sigma
0.0005623413251903491,25633.41439274027,245.93388951102315,weighted_least_squares,measured_graph,25,sigma
0.0007498942093324559,25574.472108051265,186.99160482201842,weighted_least_squares,measured_graph,25,sigma
0.001,25507.98999132733,120.50948809808324,weighted_least_squares,measured_graph,25,sigma
0.001333521432163324,25440.895634044802,53.41513081555604,weighted_least_squares,measured_graph,25,sigma
0.0017782794100389228,25389.533088576853,2.0525853476065095,weighted_least_squares,measured_graph,25,sigma
0.0023713737056616554,25387.480503229246,0.0,weighted_least_squares,measured_graph,25,sigma
0.0031622776601683794,25497.513398325045,110.03289509579918,weighted_least_squares,measured_graph,25,sigma
0.004216965034285823,25826.273109648446,438.7926064191997,weighted_least_squares,measured_graph,25,sigma
0.005623413251903491,26532.709589184025,1145.2290859547793,weighted_least_squares,measured_graph,25,sigma
0.007498942093324558,27808.088244447645,2420.6077412183986,weighted_least_squares,measured_graph,25,sigma
0.01,29802.411536436874,4414.9310332076275,weighted_least_squares,measured_graph,25,sigma
0.01333521432163324,32518.462116064842,7130.981612835596,weighted_least_squares,measured_graph,25,sigma
0.01778279410038923,35778.35939920026,10390.878895971011,weighted_least_squares,measured_graph,25,sigma
0.023713737056616554,39350.93385966694,13963.453356437694,weighted_least_squares,measured_graph,25,sigma
0.03162277660168379,43161.544157231605,17774.06365400236,weighted_least_squares,measured_graph,25,sigma
0.042169650342858224,47390.56019866644,22003.079695437194,weighted_least_squares,measured_graph,25,sigma
0.05623413251903491,52344.52297910239,26957.042475873142,weighted_least_squares,measured_graph,25,sigma
0.07498942093324558,58172.36871349726,32784.88821026801,weighted_least_squares,measured_graph,25,sigma
0.1,64629.33619568738,39241.855692458135,weighted_least_squares,measured_graph,25,sigma
1e-06,7099.095675135004,1698.8224938971043,weighted_least_squares,measured_graph,26,sigma
1.333521432163324e-06,7099.089004831899,1698.815823593999,weighted_least_squares,measured_graph,26,sigma
1.778279410038923e-06,7099.080108454476,1698.8069272165767,weighted_least_squares,measured_graph,26,sigma
2.3713737056616552e-06,7099.068242784855,1698.7950615469554,weighted_least_squares,measured_graph,26,sigma
3.162277660168379e-06,7099.052415609516,1698.7792343716164,weighted_least_squares,measured_graph,26,sigma
4.216965034285822e-06,7099.031302640824,1698.7581214029242,weighted_least_squares,measured_graph,26,sigma
5.623413251903491e-06,7099.0031353309805,1698.7299540930808,weighted_least_squares,measured_graph,26,sigma
7.498942093324558e-06,7098.965551086678,1698.692369848778,weighted_least_squares,measured_graph,26,sigma
1e-05,7098.915391505552,1698.6422102676524,weighted_least_squares,measured_graph,26,sigma
1.333521432163324e-05,7098.848431200317,1698.5752499624168,weighted_least_squares,measured_graph,26,sigma
1.778279410038923e-05,7098.759011020331,1698.4858297824312,weighted_least_squares,measured_graph,26,sigma
2.3713737056616554e-05,7098.639540844028,1698.3663596061278,weighted_least_squares,measured_graph,26,sigma
3.1622776601683795e-05,7098.4798214713965,1698.2066402334967,weighted_least_squares,measured_graph,26,sigma
4.216965034285822e-05,7098.266113484067,1697.9929322461676,weighted_least_squares,measured_graph,26,sigma
5.623413251903491e-05,7097.979847489201,1697.7066662513016,weighted_least_squares,measured_graph,26,sigma
7.498942093324559e-05,7097.59581787617,1697.3226366382705,weighted_least_squares,measured_graph,26,sigma
0.0001,7097.079618665124,1696.8064374272244,weighted_least_squares,measured_graph,26,sigma
0.0001333521432163324,7096.383943741149,1696.1107625032491,weighted_least_squares,measured_graph,26,sigma
0.00017782794100389227,7095.443146406279,1695.1699651683793,weighted_least_squares,measured_graph,26,sigma
0.00023713737056616554,7094.165068912427,1693.8918876745274,weighted_least_squares,measured_graph,26,sigma
0.00031622776601683794,7092.418499955063,1692.1453187171637,weighted_least_squares,measured_graph,26,sigma
0.00042169650342858224,7090.013524332733,1689.7403430948334,weighted_least_squares,measured_graph,26,sigma
0.0005623413251903491,7086.670285479731,1686.3971042418316,weighted_least_squares,measured_graph,26,sigma
0.0007498942093324559,7081.969268739404,1681.6960875015038,weighted_least_squares,measured_graph,26,sigma
0.001,7075.274228143907,1675.001046906007,weighted_least_squares,measured_graph,26,sigma
0.001333521432163324,7065.622405662825,1665.3492244249255,weighted_least_squares,measured_graph,26,sigma
0.0017782794100389228,7051.600927940569,1651.3277467026692,weighted_least_squares,measured_graph,26,sigma
0.0023713737056616554,7031.300362156719,1631.0271809188189,weighted_least_squares,measured_graph,26,sigma
0.0031622776601683794,7002.542239633569,1602.2690583956692,weighted_least_squares,measured_graph,26,sigma
0.004216965034285823,6963.45129081129,1563.1781095733904,weighted_least_squares,measured_graph,26,sigma
0.005623413251903491,6912.473610416363,1512.2004291784633,weighted_least_squares,measured_graph,26,sigma
0.007498942093324558,6845.612170986527,1445.3389897486277,weighted_least_squares,measured_graph,26,sigma
0.01,6750.811746309788,1350.5385650718881,weighted_least_squares,measured_graph,26,sigma
0.01333521432163324,6607.042308887487,1206.769127649587,weighted_least_squares,measured_graph,26,sigma
0.01778279410038923,6397.816022394564,997.5428411566645,weighted_least_squares,measured_graph,26,sigma
0.023713737056616554,6132.772881930203,732.4997006923031,weighted_least_squares,measured_graph,26,sigma
0.03162277660168379,5853.481212735589,453.20803149768926,weighted_least_squares,measured_graph,26,sigma
0.042169650342858224,5613.873458625294,213.60027738739427,weighted_least_squares,measured_graph,26,sigma
0.05623413251903491,5456.042133697421,55.76895245952164,weighted_least_squares,measured_graph,26,sigma
0.07498942093324558,5400.2731812379,0.0,weighted_least_squares,measured_graph,26,sigma
0.1,5444.881778141441,44.608596903541184,weighted_least_squares,measured_graph,26,sigma
1e-06,37735.08444755325,754.6382028353837,weighted_least_squares,measured_graph,27,sigma
1.333521432163324e-06,37735.0649016807,754.6186569628335,weighted_least_squares,measured_graph,27,sigma
1.778279410038923e-06,37735.03883556584,754.5925908479767,weighted_least_squares,measured_graph,27,sigma
2.3713737056616552e-06,37735.004076073856,754.557831355989,weighted_least_squares,measured_graph,27,sigma
3.162277660168379e-06,37734.957723916814,754.5114791989472,weighted_least_squares,measured_graph,27,sigma
4.216965034285822e-06,37734.895911339896,754.4496666220293,weighted_least_squares,measured_graph,27,sigma
5.623413251903491e-06,37734.813481678124,754.3672369602573,weighted_least_squares,measured_graph,27,sigma
7.498942093324558e-06,37734.70355773221,754.2573130143428,weighted_least_squares,measured_graph,27,sigma
1e-05,37734.55696802316,754.1107233052899,weighted_least_squares,measured_graph,27,sigma
1.333521432163324e-05,37734.361480925116,753.9152362072491,weighted_least_squares,measured_graph,27,sigma
1.778279410038923e-05,37734.10078281427,753.6545380964017,weighted_least_squares,measured_graph,27,sigma
2.3713737056616554e-05,37733.75311518753,753.3068704696634,weighted_least_squares,measured_graph,27,sigma
3.1622776601683795e-05,37733.28945571216,752.8432109942951,weighted_least_squares,measured_graph,27,sigma
4.216965034285822e-05,37732.67108960829,752.2248448904211,weighted_least_squares,measured_graph,27,sigma
5.623413251903491e-05,37731.84636776574,751.4001230478752,weighted_least_squares,measured_graph,27,sigma
7.498942093324559e-05,37730.74637561629,750.300130898424,weighted_least_squares,measured_graph,27,sigma
0.0001,37729.27914496116,748.8329002432947,weighted_least_squares,measured_graph,27,sigma
0.0001333521432163324,37727.321912833424,746.8756681155573,weighted_least_squares,measured_graph,27,sigma
0.00017782794100389227,37724.71076068164,744.2645159637759,weighted_least_squares,measured_graph,27,sigma
0.00023713737056616554,37721.22673368541,740.7804889675463,weighted_least_squares,measured_graph,27,sigma
0.00031622776601683794,37716.57722586895,736.13098115108,weighted_least_squares,measured_graph,27,sigma
0.00042169650342858224,37710.37099350298,729.9247487851098,weighted_least_squares,measured_graph,27,sigma
0.0005623413251903491,37702.08460533072,721.6383606128511,weighted_least_squares,measured_graph,27,sigma
0.0007498942093324559,37691.01745388901,710.5712091711466,weighted_least_squares,measured_graph,27,sigma
0.001,37676.231745790064,695.7855010721978,weighted_least_squares,measured_graph,27,sigma
0.001333521432163324,37656.473611898284,676.0273671804171,weighted_least_squares,measured_graph,27,sigma
0.0017782794100389228,37630.07312766046,649.6268829425899,weighted_least_squares,measured_graph,27,sigma
0.0023713737056616554,37594.82910774151,614.3828630236458,weighted_least_squares,measured_graph,27,sigma
0.0031622776601683794,37547.91163595136,567.4653912334907,weighted_least_squares,measured_graph,27,sigma
0.004216965034285823,37485.89353502972,505.44729031185125,weighted_least_squares,measured_graph,27,sigma
0.005623413251903491,37405.21956752548,424.7733228076104,weighted_least_squares,measured_graph,27,sigma
0.007498942093324558,37303.82572703319,323.3794823153221,weighted_least_squares,measured_graph,27,sigma
0.01,37185.11605589599,204.66981117812247,weighted_least_squares,measured_graph,27,sigma
0.01333521432163324,37065.1253939698,84.67914925193327,weighted_least_squares,measured_graph,27,sigma
0.01778279410038923,36980.44624471787,0.0,weighted_least_squares,measured_graph,27,sigma
0.023713737056616554,36988.827043121644,8.38079840377759,weighted_least_squares,measured_graph,27,sigma
0.03162277660168379,37153.879720925535,173.43347620766872,weighted_least_squares,measured_graph,27,sigma
0.042169650342858224,37517.4438819407,536.9976372228339,weighted_least_squares,measured_graph,27,sigma
0.05623413251903491,38078.86288754598,1098.416642828117,weighted_least_squares,measured_graph,27,sigma
0.07498942093324558,38793.1182262394,1812.6719815215329,weighted_least_squares,measured_graph,27,sigma
0.1,39573.65081169891,2593.204566981047,weighted_least_squares,measured_graph,27,sigma
1e-06,182893.97481284162,0.0,weighted_least_squares,measured_graph,28,sigma
1.333521432163324e-06,182893.99537359,0.020560748380376026,weighted_least_squares,measured_graph,28,sigma
1.778279410038923e-06,182894.02292139063,0.048108549002790824,weighted_least_squares,measured_graph,28,sigma
2.3713737056616552e-06,182894.0596384377,0.08482559607364237,weighted_least_squares,measured_graph,28,sigma
3.162277660168379e-06,182894.10863079928,0.13381795765599236,weighted_least_squares,measured_graph,28,sigma
4.216965034285822e-06,182894.17392451418,0.19911167255486362,weighted_least_squares,measured_graph,28,sigma
5.623413251903491e-06,182894.26102534513,0.28621250350261107,weighted_least_squares,measured_graph,28,sigma
7.498942093324558e-06,182894.3771803242,0.4023674825730268,weighted_least_squares,measured_graph,28,sigma
1e-05,182894.5320662873,0.5572534456732683,weighted_least_squares,measured_graph,28,sigma
1.333521432163324e-05,182894.7386241081,0.7638112664863002,weighted_least_squares,measured_graph,28,sigma
1.778279410038923e-05,182895.01411241305,1.0392995714209974,weighted_least_squares,measured_graph,28,sigma
2.3713737056616554e-05,182895.3815136017,1.4067007600679062,weighted_least_squares,measured_graph,28,sigma
3.1622776601683795e-05,182895.87151608695,1.8967032453219872,weighted_least_squares,measured_graph,28,sigma
4.216965034285822e-05,182896.5250774123,2.550264570687432,weighted_least_squares,measured_graph,28,sigma
5.623413251903491e-05,182897.3968349445,3.422022102866322,weighted_least_squares,measured_graph,28,sigma
7.498942093324559e-05,182898.55973807027,4.584925228642533,weighted_least_squares,measured_graph,28,sigma
0.0001,182900.11119337293,6.136380531301256,weighted_least_squares,measured_graph,28,sigma
0.0001333521432163324,182902.1813335657,8.206520724081201,weighted_least_squares,measured_graph,28,sigma
0.00017782794100389227,182904.94411373287,10.96930089124362,weighted_least_squares,measured_graph,28,sigma
0.00023713737056616554,182908.63224257302,14.657429731392767,weighted_least_squares,measured_graph,28,sigma
0.00031622776601683794,182913.55734928252,19.582536440895637,weighted_least_squares,measured_graph,28,sigma
0.00042169650342858224,182920.1372844372,26.162471595569514,weighted_least_squares,measured_graph,28,sigma
0.0005623413251903491,182928.93326798087,34.958455139247235,weighted_least_squares,measured_graph,28,sigma
0.0007498942093324559,182940.7006592362,46.725846394576365,weighted_least_squares,measured_graph,28,sigma
0.001,182956.45873126682,62.483918425190495,weighted_least_squares,measured_graph,28,sigma
0.001333521432163324,182977.58706439054,83.61225154891144,weighted_least_squares,measured_graph,28,sigma
0.0017782794100389228,183005.9592351947,111.9844223530672,weighted_least_squares,measured_graph,28,sigma
0.0023713737056616554,183044.12830594345,150.153493101825,weighted_least_squares,measured_graph,28,sigma
0.0031622776601683794,183095.58252067646,201.60770783483167,weighted_least_squares,measured_graph,28,sigma
0.004216965034285823,183165.0914804179,271.1166675762797,weighted_least_squares,measured_graph,28,sigma
0.005623413251903491,183259.15966271647,365.1848498748441,weighted_least_squares,measured_graph,28,sigma
0.007498942093324558,183386.59834055917,492.62352771754377,weighted_least_squares,measured_graph,28,sigma
0.01,183559.25631851755,665.2815056759282,weighted_least_squares,measured_graph,28,sigma
0.01333521432163324,183793.123208673,899.1483958313765,weighted_least_squares,measured_graph,28,sigma
