D,chi2,delta_chi2,objective,tile_id,weight_mode
2.3713737056616552e-06,3.3017334539588155,2.0063064566009503,ordinary_least_squares,8,constant_average_sigma
3.162277660168379e-06,3.298670628862559,2.003243631504694,ordinary_least_squares,8,constant_average_sigma
4.216965034285822e-06,3.2945898857832203,1.9991628884253554,ordinary_least_squares,8,constant_average_sigma
5.623413251903491e-06,3.2891545299603124,1.9937275326024475,ordinary_least_squares,8,constant_average_sigma
7.498942093324558e-06,3.281917753681177,1.986490756323312,ordinary_least_squares,8,constant_average_sigma
1e-05,3.272287612277921,1.9768606149200563,ordinary_least_squares,8,constant_average_sigma
1.333521432163324e-05,3.259481642398538,1.964054645040673,ordinary_least_squares,8,constant_average_sigma
1.778279410038923e-05,3.242468705220609,1.9470417078627442,ordinary_least_squares,8,constant_average_sigma
2.3713737056616554e-05,3.219895634968314,1.9244686376104492,ordinary_least_squares,8,constant_average_sigma
3.1622776601683795e-05,3.189996912096986,1.8945699147391213,ordinary_least_squares,8,constant_average_sigma
4.216965034285822e-05,3.1504875606130214,1.8550605632551564,ordinary_least_squares,8,constant_average_sigma
5.623413251903491e-05,3.098444138362071,1.803017141004206,ordinary_least_squares,8,constant_average_sigma
7.498942093324559e-05,3.0301885447622174,1.7347615474043525,ordinary_least_squares,8,constant_average_sigma
0.0001,2.941208985709598,1.645781988351733,ordinary_least_squares,8,constant_average_sigma
0.0001333521432163324,2.8261901441210426,1.5307631467631777,ordinary_least_squares,8,constant_average_sigma
0.00017782794100389227,2.6792952723092496,1.3838682749513846,ordinary_least_squares,8,constant_average_sigma
0.00023713737056616554,2.4949725157469973,1.1995455183891324,ordinary_least_squares,8,constant_average_sigma
0.00031622776601683794,2.269789599472596,0.9743626021147309,ordinary_least_squares,8,constant_average_sigma
0.00042169650342858224,2.006200935264076,0.7107739379062112,ordinary_least_squares,8,constant_average_sigma
0.0005623413251903491,1.7197995662238579,0.42437256886599295,ordinary_least_squares,8,constant_average_sigma
0.0007498942093324559,1.4525390428014104,0.1571120454435455,ordinary_least_squares,8,constant_average_sigma
0.001,1.295426997357865,0.0,ordinary_least_squares,8,constant_average_sigma
0.001333521432163324,1.42442666949009,0.12899967213222507,ordinary_least_squares,8,constant_average_sigma
0.0017782794100389228,2.150602430523383,0.8551754331655179,ordinary_least_squares,8,constant_average_sigma
0.0023713737056616554,3.9760415117953616,2.6806145144374964,ordinary_least_squares,8,constant_average_sigma
0.0031622776601683794,7.624024911564347,6.328597914206482,ordinary_least_squares,8,constant_average_sigma
0.004216965034285823,13.96171819758657,12.666291200228706,ordinary_least_squares,8,constant_average_sigma
0.005623413251903491,23.670855410652162,22.375428413294298,ordinary_least_squares,8,constant_average_sigma
0.007498942093324558,36.63838232423114,35.34295532687327,ordinary_least_squares,8,constant_average_sigma
0.01,51.55085451092668,50.25542751356882,ordinary_least_squares,8,constant_average_sigma
0.01333521432163324,66.39921808147821,65.10379108412035,ordinary_least_squares,8,constant_average_sigma
0.01778279410038923,79.59549521033513,78.30006821297727,ordinary_least_squares,8,constant_average_sigma
0.023713737056616554,90.5777780598806,89.28235106252274,ordinary_least_squares,8,constant_average_sigma
0.03162277660168379,99.59230115019446,98.2968741528366,ordinary_least_squares,8,constant_average_sigma
0.042169650342858224,107.2116006218385,105.91617362448063,ordinary_least_squares,8,constant_average_sigma
0.05623413251903491,114.0211834972206,112.72575649986274,ordinary_least_squares,8,constant_average_sigma
0.07498942093324558,120.53019065229027,119.23476365493241,ordinary_least_squares,8,constant_average_sigma
0.1,127.1968594834627,125.90143248610484,ordinary_least_squares,8,constant_average_sigma
1e-06,0.25385220393285457,0.10906809580999371,ordinary_least_squares,9,constant_average_sigma
1.333521432163324e-06,0.2537799543708065,0.10899584624794567,ordinary_least_squares,9,constant_average_sigma
1.778279410038923e-06,0.253683644831592,0.10889953670873115,ordinary_least_squares,9,constant_average_sigma
2.3713737056616552e-06,0.2535552792624154,0.10877117113955453,ordinary_least_squares,9,constant_average_sigma
3.162277660168379e-06,0.25338421728946287,0.10860010916660201,ordinary_least_squares,9,constant_average_sigma
4.216965034285822e-06,0.25315630908302555,0.1083722009601647,ordinary_least_squares,9,constant_average_sigma
5.623413251903491e-06,0.25285275615802133,0.10806864803516048,ordinary_least_squares,9,constant_average_sigma
7.498942093324558e-06,0.252448615494608,0.10766450737174715,ordinary_least_squares,9,constant_average_sigma
1e-05,0.2519108478888363,0.10712673976597542,ordinary_least_squares,9,constant_average_sigma
1.333521432163324e-05,0.2511957911854542,0.10641168306259335,ordinary_least_squares,9,constant_average_sigma
1.778279410038923e-05,0.25024592622876035,0.1054618181058995,ordinary_least_squares,9,constant_average_sigma
2.3713737056616554e-05,0.24898580500561987,0.10420169688275902,ordinary_least_squares,9,constant_average_sigma
3.1622776601683795e-05,0.24731704971411955,0.1025329415912587,ordinary_least_squares,9,constant_average_sigma
4.216965034285822e-05,0.2451124484400238,0.10032834031716295,ordinary_least_squares,9,constant_average_sigma
5.623413251903491e-05,0.24220944442302428,0.09742533630016342,ordinary_least_squares,9,constant_average_sigma
7.498942093324559e-05,0.23840388493194267,0.09361977680908182,ordinary_least_squares,9,constant_average_sigma
0.0001,0.23344602474677087,0.08866191662391001,ordinary_least_squares,9,constant_average_sigma
0.0001333521432163324,0.2270429467909609,0.08225883866810005,ordinary_least_squares,9,constant_average_sigma
0.00017782794100389227,0.21887563332144247,0.07409152519858161,ordinary_least_squares,9,constant_average_sigma
0.00023713737056616554,0.20864643862993804,0.06386233050707718,ordinary_least_squares,9,constant_average_sigma
0.00031622776601683794,0.19618637273205727,0.05140226460919642,ordinary_least_squares,9,constant_average_sigma
0.00042169650342858224,0.18167591559580765,0.03689180747294679,ordinary_least_squares,9,constant_average_sigma
0.0005623413251903491,0.16607494036489026,0.021290832242029406,ordinary_least_squares,9,constant_average_sigma
0.0007498942093324559,0.15192508510728714,0.007140976984426284,ordinary_least_squares,9,constant_average_sigma
0.001,0.14478410812286086,0.0,ordinary_least_squares,9,constant_average_sigma
0.001333521432163324,0.15564658006869905,0.010862471945838198,ordinary_least_squares,9,constant_average_sigma
0.0017782794100389228,0.20466856662088084,0.05988445849801999,ordinary_least_squares,9,constant_average_sigma
0.0023713737056616554,0.3260157143982754,0.18123160627541457,ordinary_least_squares,9,constant_average_sigma
0.0031622776601683794,0.5722616065359009,0.42747749841304,ordinary_least_squares,9,constant_average_sigma
0.004216965034285823,1.0148274632787293,0.8700433551558684,ordinary_least_squares,9,constant_average_sigma
0.005623413251903491,1.736478152891834,1.5916940447689731,ordinary_least_squares,9,constant_average_sigma
0.007498942093324558,2.8122158016491103,2.6674316935262494,ordinary_least_squares,9,constant_average_sigma
0.01,4.271008436156072,4.126224328033212,ordinary_least_squares,9,constant_average_sigma
0.01333521432163324,6.042775273966041,5.89799116584318,ordinary_least_squares,9,constant_average_sigma
0.01778279410038923,7.948249907737544,7.803465799614684,ordinary_least_squares,9,constant_average_sigma
0.023713737056616554,9.787269253531212,9.642485145408351,ordinary_least_squares,9,constant_average_sigma
0.03162277660168379,11.452959680357328,11.308175572234466,ordinary_least_squares,9,constant_average_sigma
0.042169650342858224,12.951923737729318,12.807139629606457,ordinary_least_squares,9,constant_average_sigma
0.05623413251903491,14.33483277437047,14.190048666247609,ordinary_least_squares,9,constant_average_sigma
0.07498942093324558,15.629320688100027,15.484536579977165,ordinary_least_squares,9,constant_average_sigma
0.1,16.831384432591374,16.686600324468515,ordinary_least_squares,9,constant_average_sigma
1e-06,0.9792060200845791,0.023664926156604538,ordinary_least_squares,10,constant_average_sigma
1.333521432163324e-06,0.9791915599847798,0.02365046605680521,ordinary_least_squares,10,constant_average_sigma
1.778279410038923e-06,0.9791722837850286,0.023631189857054036,ordinary_least_squares,10,constant_average_sigma
2.3713737056616552e-06,0.9791465904360983,0.023605496508123713,ordinary_least_squares,10,constant_average_sigma
3.162277660168379e-06,0.9791123488697107,0.023571254941736064,ordinary_least_squares,10,constant_average_sigma
4.216965034285822e-06,0.9790667244586856,0.023525630530710995,ordinary_least_squares,10,constant_average_sigma
5.623413251903491e-06,0.9790059499346827,0.023464856006708112,ordinary_least_squares,10,constant_average_sigma
7.498942093324558e-06,0.9789250242988389,0.02338393037086428,ordinary_least_squares,10,constant_average_sigma
1e-05,0.9788173189456874,0.02327622501771276,ordinary_least_squares,10,constant_average_sigma
1.333521432163324e-05,0.978674066430515,0.023132972502540428,ordinary_least_squares,10,constant_average_sigma
1.778279410038923e-05,0.9784837030536814,0.02294260912570678,ordinary_least_squares,10,constant_average_sigma
2.3713737056616554e-05,0.978231036078543,0.02268994215056841,ordinary_least_squares,10,constant_average_sigma
3.1622776601683795e-05,0.9778962110890292,0.02235511716105465,ordinary_least_squares,10,constant_average_sigma
4.216965034285822e-05,0.9774534740131051,0.021912380085130523,ordinary_least_squares,10,constant_average_sigma
5.623413251903491e-05,0.976869768396766,0.021328674468791387,ordinary_least_squares,10,constant_average_sigma
7.498942093324559e-05,0.9761033082231805,0.020562214295205883,ordinary_least_squares,10,constant_average_sigma
0.0001,0.9751024676878995,0.01956137375992495,ordinary_least_squares,10,constant_average_sigma
0.0001333521432163324,0.9738057204460489,0.018264626518074256,ordinary_least_squares,10,constant_average_sigma
0.00017782794100389227,0.972144102425067,0.016603008497092397,ordinary_least_squares,10,constant_average_sigma
0.00023713737056616554,0.9700490536053421,0.01450795967736751,ordinary_least_squares,10,constant_average_sigma
0.00031622776601683794,0.9674710232925651,0.011929929364590475,ordinary_least_squares,10,constant_average_sigma
0.00042169650342858224,0.9644187561301324,0.008877662202157799,ordinary_least_squares,10,constant_average_sigma
0.0005623413251903491,0.9610370202465583,0.005495926318583755,ordinary_least_squares,10,constant_average_sigma
0.0007498942093324559,0.957753231108826,0.002212137180851448,ordinary_least_squares,10,constant_average_sigma
0.001,0.9555410939279746,0.0,ordinary_least_squares,10,constant_average_sigma
0.001333521432163324,0.9563646176963283,0.0008235237683537067,ordinary_least_squares,10,constant_average_sigma
0.0017782794100389228,0.9638467348786621,0.008305640950687532,ordinary_least_squares,10,constant_average_sigma
0.0023713737056616554,0.9840660311678447,0.02852493723987015,ordinary_least_squares,10,constant_average_sigma
0.0031622776601683794,1.0259779220585399,0.07043682813056529,ordinary_least_squares,10,constant_average_sigma
0.004216965034285823,1.1002937885463502,0.1447526946183756,ordinary_least_squares,10,constant_average_sigma
0.005623413251903491,1.2155439691750385,0.2600028752470639,ordinary_least_squares,10,constant_average_sigma
0.007498942093324558,1.3722959132410009,0.41675481931302627,ordinary_least_squares,10,constant_average_sigma
0.01,1.5607357456691877,0.6051946517412131,ordinary_least_squares,10,constant_average_sigma
0.01333521432163324,1.7662631939879418,0.8107221000599673,ordinary_least_squares,10,constant_average_sigma
0.01778279410038923,1.9787210957562507,1.0231800018282762,ordinary_least_squares,10,constant_average_sigma
0.023713737056616554,2.1961103167626286,1.240569222834654,ordinary_least_squares,10,constant_average_sigma
0.03162277660168379,2.4209854457484354,1.465444351820461,ordinary_least_squares,10,constant_average_sigma
0.042169650342858224,2.655370231144008,1.6998291372160335,ordinary_least_squares,10,constant_average_sigma
0.05623413251903491,2.8992640682033173,1.9437229742753428,ordinary_least_squares,10,constant_average_sigma
0.07498942093324558,3.151997637502019,2.1964565435740444,ordinary_least_squares,10,constant_average_sigma
0.1,3.4128776885754677,2.457336594647493,ordinary_least_squares,10,constant_average_sigma
1e-06,4.382280400995624,0.03472885289761507,ordinary_least_squares,11,constant_average_sigma
1.333521432163324e-06,4.382264820765123,0.03471327266711377,ordinary_least_squares,11,constant_average_sigma
1.778279410038923e-06,4.382244049306406,0.034692501208397175,ordinary_least_squares,11,constant_average_sigma
2.3713737056616552e-06,4.382216359155581,0.034664811057572464,ordinary_least_squares,11,constant_average_sigma
3.162277660168379e-06,4.382179449808177,0.034627901710168274,ordinary_least_squares,11,constant_average_sigma
4.216965034285822e-06,4.382130258988833,0.034578710890824205,ordinary_least_squares,11,constant_average_sigma
5.623413251903491e-06,4.382064712813446,0.034513164715437306,ordinary_least_squares,11,constant_average_sigma
7.498942093324558e-06,4.381977396034534,0.034425847936525145,ordinary_least_squares,11,constant_average_sigma
1e-05,4.381861118132562,0.03430957003455326,ordinary_least_squares,11,constant_average_sigma
