D,chi2,delta_chi2,objective,tile_id,weight_mode
1e-06,0.8693055282625652,0.6305359749922965,weighted_least_squares,9,sigma
1.333521432163324e-06,0.8688879074539376,0.6301183541836689,weighted_least_squares,9,sigma
1.778279410038923e-06,0.8683312139065846,0.6295616606363159,weighted_least_squares,9,sigma
2.3713737056616552e-06,0.8675892284288966,0.6288196751586279,weighted_least_squares,9,sigma
3.162277660168379e-06,0.8666004470312394,0.6278308937609707,weighted_least_squares,9,sigma
4.216965034285822e-06,0.8652830802130005,0.6265135269427318,weighted_least_squares,9,sigma
5.623413251903491e-06,0.8635284681698552,0.6247589148995865,weighted_least_squares,9,sigma
7.498942093324558e-06,0.8611924342817736,0.6224228810115049,weighted_least_squares,9,sigma
1e-05,0.8580840042067637,0.619314450936495,weighted_least_squares,9,sigma
1.333521432163324e-05,0.8539508007102053,0.6151812474399366,weighted_least_squares,9,sigma
1.778279410038923e-05,0.848460350345899,0.6096907970756302,weighted_least_squares,9,sigma
2.3713737056616554e-05,0.8411765475369217,0.602406994266653,weighted_least_squares,9,sigma
3.1622776601683795e-05,0.8315307485151069,0.5927611952448382,weighted_least_squares,9,sigma
4.216965034285822e-05,0.8187876434162633,0.5800180901459946,weighted_least_squares,9,sigma
5.623413251903491e-05,0.8020076225365708,0.563238069266302,weighted_least_squares,9,sigma
7.498942093324559e-05,0.780010640696251,0.5412410874259823,weighted_least_squares,9,sigma
0.0001,0.7513531063917277,0.512583553121459,weighted_least_squares,9,sigma
0.0001333521432163324,0.7143418443609805,0.47557229109071175,weighted_least_squares,9,sigma
0.00017782794100389227,0.6671326959614184,0.4283631426911497,weighted_least_squares,9,sigma
0.00023713737056616554,0.6080047474548549,0.36923519418458617,weighted_least_squares,9,sigma
0.00031622776601683794,0.5359800880208684,0.29721053475059966,weighted_least_squares,9,sigma
0.00042169650342858224,0.4520995192545936,0.21332996598432485,weighted_least_squares,9,sigma
0.0005623413251903491,0.361906878707535,0.1231373254372663,weighted_least_squares,9,sigma
0.0007498942093324559,0.2800877645033416,0.04131821123307289,weighted_least_squares,9,sigma
0.001,0.23876955327026872,0.0,weighted_least_squares,9,sigma
0.001333521432163324,0.30155103250201415,0.06278147923174543,weighted_least_squares,9,sigma
0.0017782794100389228,0.5851411553040908,0.3463716020338221,weighted_least_squares,9,sigma
0.0023713737056616554,1.2876196722942024,1.0488501190239337,weighted_least_squares,9,sigma
0.0031622776601683794,2.714247420097465,2.4754778668271964,weighted_least_squares,9,sigma
0.004216965034285823,5.280526443265695,5.041756889995426,weighted_least_squares,9,sigma
0.005623413251903491,9.469436123837923,9.230666570567655,weighted_least_squares,9,sigma
0.007498942093324558,15.720976789755763,15.482207236485495,weighted_least_squares,9,sigma
0.01,24.208215901430286,23.969446348160016,weighted_least_squares,9,sigma
0.01333521432163324,34.5251868931265,34.286417339856236,weighted_least_squares,9,sigma
0.01778279410038923,45.62572456547279,45.38695501220252,weighted_least_squares,9,sigma
0.023713737056616554,56.339756000521504,56.10098644725124,weighted_least_squares,9,sigma
0.03162277660168379,66.04212046044202,65.80335090717175,weighted_least_squares,9,sigma
0.042169650342858224,74.77137428487956,74.53260473160928,weighted_least_squares,9,sigma
0.05623413251903491,82.82390342219894,82.58513386892866,weighted_least_squares,9,sigma
0.07498942093324558,90.36123192365315,90.12246237038288,weighted_least_squares,9,sigma
0.1,97.35974370891616,97.12097415564588,weighted_least_squares,9,sigma
1e-06,0.42121216004852735,0.13808295377736302,weighted_least_squares,10,sigma
1.333521432163324e-06,0.42112779512024084,0.1379985888490765,weighted_least_squares,10,sigma
1.778279410038923e-06,0.42101533151827997,0.13788612524711563,weighted_least_squares,10,sigma
2.3713737056616552e-06,0.420865428222421,0.13773622195125668,weighted_least_squares,10,sigma
3.162277660168379e-06,0.4206656519259287,0.13753644565476436,weighted_least_squares,10,sigma
4.216965034285822e-06,0.42039946456524635,0.13727025829408201,weighted_least_squares,10,sigma
5.623413251903491e-06,0.4200448868050577,0.13691568053389336,weighted_least_squares,10,sigma
7.498942093324558e-06,0.41957274143266937,0.13644353516150504,weighted_least_squares,10,sigma
1e-05,0.4189443554338349,0.13581514916267057,weighted_least_squares,10,sigma
1.333521432163324e-05,0.4181085774410153,0.13497937116985098,weighted_least_squares,10,sigma
1.778279410038923e-05,0.41699794239013166,0.13386873611896732,weighted_least_squares,10,sigma
2.3713737056616554e-05,0.41552381319876447,0.13239460692760013,weighted_least_squares,10,sigma
3.1622776601683795e-05,0.4135703566377984,0.13044115036663406,weighted_least_squares,10,sigma
4.216965034285822e-05,0.41098732157743706,0.12785811530627272,weighted_least_squares,10,sigma
5.623413251903491e-05,0.40758185647093226,0.12445265019976792,weighted_least_squares,10,sigma
7.498942093324559e-05,0.40311018451458747,0.11998097824342313,weighted_least_squares,10,sigma
0.0001,0.397271127685478,0.11414192141431367,weighted_least_squares,10,sigma
0.0001333521432163324,0.3897057510334196,0.10657654476225525,weighted_least_squares,10,sigma
0.00017782794100389227,0.38001172117602894,0.0968825149048646,weighted_least_squares,10,sigma
0.00023713737056616554,0.3677890233454113,0.08465981707424697,weighted_least_squares,10,sigma
0.00031622776601683794,0.3527484218336623,0.06961921556249795,weighted_least_squares,10,sigma
0.00042169650342858224,0.33494047838346147,0.051811272112297135,weighted_least_squares,10,sigma
0.0005623413251903491,0.3152087407094423,0.03207953443827799,weighted_least_squares,10,sigma
0.0007498942093324559,0.29604505007649434,0.012915843805330007,weighted_least_squares,10,sigma
0.001,0.28312920627116434,0.0,weighted_least_squares,10,sigma
0.001333521432163324,0.28792772548499335,0.004798519213829011,weighted_least_squares,10,sigma
0.0017782794100389228,0.3316224434018229,0.04849323713065856,weighted_least_squares,10,sigma
0.0023713737056616554,0.4498245213101923,0.16669531503902796,weighted_least_squares,10,sigma
0.0031622776601683794,0.6951304169868614,0.41200121071569706,weighted_least_squares,10,sigma
0.004216965034285823,1.1306212154156838,0.8474920091445195,weighted_least_squares,10,sigma
0.005623413251903491,1.8066990987114733,1.523569892440309,weighted_least_squares,10,sigma
0.007498942093324558,2.7269255400270715,2.443796333755907,weighted_least_squares,10,sigma
0.01,3.8336457878208994,3.550516581549735,weighted_least_squares,10,sigma
0.01333521432163324,5.040919860479957,4.757790654208793,weighted_least_squares,10,sigma
0.01778279410038923,6.288951241572624,6.00582203530146,weighted_least_squares,10,sigma
0.023713737056616554,7.56601834321297,7.282889136941805,weighted_least_squares,10,sigma
0.03162277660168379,8.887226881842281,8.604097675571117,weighted_least_squares,10,sigma
0.042169650342858224,10.264516291968727,9.981387085697563,weighted_least_squares,10,sigma
0.05623413251903491,11.697852697813937,11.414723491542773,weighted_least_squares,10,sigma
0.07498942093324558,13.183250288195461,12.900121081924297,weighted_least_squares,10,sigma
0.1,14.716618014122695,14.43348880785153,weighted_least_squares,10,sigma
1e-06,1.2486891285892816,0.20398349882570654,weighted_least_squares,11,sigma
1.333521432163324e-06,1.2485976278494089,0.2038919980858338,weighted_least_squares,11,sigma
1.778279410038923e-06,1.2484756396817172,0.2037700099181421,weighted_least_squares,11,sigma
2.3713737056616552e-06,1.248313018912437,0.2036073891488619,weighted_least_squares,11,sigma
3.162277660168379e-06,1.2480962549753627,0.20339062521178763,weighted_least_squares,11,sigma
4.216965034285822e-06,1.2478073635281968,0.2031017337646217,weighted_least_squares,11,sigma
5.623413251903491e-06,1.2474224191899992,0.20271678942642413,weighted_least_squares,11,sigma
7.498942093324558e-06,1.2469096189443865,0.2022039891808114,weighted_least_squares,11,sigma
1e-05,1.2462267338657596,0.2015211041021845,weighted_least_squares,11,sigma
1.333521432163324e-05,1.24531777349499,0.200612143731415,weighted_least_squares,11,sigma
1.778279410038923e-05,1.24410864779972,0.19940301803614502,weighted_least_squares,11,sigma
2.3713737056616554e-05,1.242501579452443,0.19779594968886793,weighted_least_squares,11,sigma
3.1622776601683795e-05,1.2403680040863903,0.1956623743228152,weighted_least_squares,11,sigma
4.216965034285822e-05,1.2375397312394625,0.19283410147588742,weighted_least_squares,11,sigma
5.623413251903491e-05,1.233798282209579,0.18909265244600393,weighted_least_squares,11,sigma
7.498942093324559e-05,1.2288626890631449,0.18415705929956983,weighted_least_squares,11,sigma
0.0001,1.2223768490453912,0.17767121928181617,weighted_least_squares,11,sigma
0.0001333521432163324,1.2138991903019618,0.16919356053838674,weighted_least_squares,11,sigma
0.00017782794100389227,1.202900678847118,0.15819504908354287,weighted_least_squares,11,sigma
0.00023713737056616554,1.1887834822800465,0.14407785251647143,weighted_least_squares,11,sigma
0.00031622776601683794,1.170944425612017,0.1262387958484419,weighted_least_squares,11,sigma
0.00042169650342858224,1.1489290967294203,0.10422346696584528,weighted_least_squares,11,sigma
0.0005623413251903491,1.122760997428208,0.07805536766463295,weighted_least_squares,11,sigma
0.0007498942093324559,1.0935940738813303,0.04888844411775528,weighted_least_squares,11,sigma
0.001,1.0649281134770434,0.020222483713468353,weighted_least_squares,11,sigma
0.001333521432163324,1.044705629763575,0.0,weighted_least_squares,11,sigma
0.0017782794100389228,1.0484949296768287,0.0037892999132536076,weighted_least_squares,11,sigma
0.0023713737056616554,1.1031417115197566,0.058436081756181535,weighted_least_squares,11,sigma
0.0031622776601683794,1.2479048210733295,0.2031991913097544,weighted_least_squares,11,sigma
0.004216965034285823,1.526649123639191,0.48194349387561597,weighted_least_squares,11,sigma
0.005623413251903491,1.9663466893596762,0.9216410595961011,weighted_least_squares,11,sigma
0.007498942093324558,2.5532852448715038,1.5085796151079287,weighted_least_squares,11,sigma
0.01,3.2347644148347134,2.1900587850711384,weighted_least_squares,11,sigma
0.01333521432163324,3.952169532898121,2.9074639031345457,weighted_least_squares,11,sigma
0.01778279410038923,4.670729048384594,3.6260234186210187,weighted_least_squares,11,sigma
0.023713737056616554,5.378826975602677,4.334121345839102,weighted_least_squares,11,sigma
0.03162277660168379,6.069110325177686,5.024404695414111,weighted_least_squares,11,sigma
0.042169650342858224,6.724236797804018,5.679531168040443,weighted_least_squares,11,sigma
0.05623413251903491,7.317210006478646,6.272504376715071,weighted_least_squares,11,sigma
0.07498942093324558,7.8239552160987635,6.7792495863351885,weighted_least_squares,11,sigma
0.1,8.234737135299591,7.190031505536016,weighted_least_squares,11,sigma
1e-06,0.25874987902311486,0.04562920170249296,weighted_least_squares,12,sigma
1.333521432163324e-06,0.2587287306329475,0.04560805331232559,weighted_least_squares,12,sigma
1.778279410038923e-06,0.2587005361257099,0.045579858805088025,weighted_least_squares,12,sigma
2.3713737056616552e-06,0.2586629511417477,0.0455422738211258,weighted_least_squares,12,sigma
3.162277660168379e-06,0.2586128538850004,0.045492176564378484,weighted_least_squares,12,sigma
4.216965034285822e-06,0.25854608924573497,0.04542541192511307,weighted_least_squares,12,sigma
5.623413251903491e-06,0.2584571303186854,0.04533645299806349,weighted_least_squares,12,sigma
7.498942093324558e-06,0.25833863178385785,0.045217954463235954,weighted_least_squares,12,sigma
1e-05,0.25818084287662574,0.04506016555600384,weighted_least_squares,12,sigma
1.333521432163324e-05,0.25797083969787177,0.04485016237724987,weighted_least_squares,12,sigma
1.778279410038923e-05,0.25769152848204835,0.04457085116142645,weighted_least_squares,12,sigma
2.3713737056616554e-05,0.2573203645484675,0.04419968722784562,weighted_least_squares,12,sigma
3.1622776601683795e-05,0.2568277297480735,0.0437070524274516,weighted_least_squares,12,sigma
4.216965034285822e-05,0.25617492184551544,0.04305424452489354,weighted_least_squares,12,sigma
5.623413251903491e-05,0.2553117467887623,0.042191069468140385,weighted_least_squares,12,sigma
7.498942093324559e-05,0.25417379711893806,0.04105311979831616,weighted_least_squares,12,sigma
0.0001,0.25267969901491605,0.03955902169429415,weighted_least_squares,12,sigma
0.0001333521432163324,0.2507290135886289,0.037608336268007025,weighted_least_squares,12,sigma
0.00017782794100389227,0.24820226395691702,0.035081586636295126,weighted_least_squares,12,sigma
0.00023713737056616554,0.24496605418511122,0.03184537686448932,weighted_least_squares,12,sigma
0.00031622776601683794,0.24088903255292077,0.02776835523229887,weighted_least_squares,12,sigma
0.00042169650342858224,0.23587953618160096,0.02275885886097906,weighted_least_squares,12,sigma
0.0005623413251903491,0.229964743398525,0.01684406607790309,weighted_least_squares,12,sigma
0.0007498942093324559,0.22344615887373317,0.010325481553111276,weighted_least_squares,12,sigma
0.001,0.21718835152704935,0.004067674206427452,weighted_least_squares,12,sigma
0.001333521432163324,0.2131206773206219,0.0,weighted_least_squares,12,sigma
0.0017782794100389228,0.21502168041281647,0.0019010030921945698,weighted_least_squares,12,sigma
0.0023713737056616554,0.22950964959199754,0.016388972271375646,weighted_least_squares,12,sigma
0.0031622776601683794,0.26667677048253313,0.053556093161911233,weighted_least_squares,12,sigma
0.004216965034285823,0.3388964515938937,0.1257757742732718,weighted_least_squares,12,sigma
0.005623413251903491,0.45599362262484655,0.24287294530422465,weighted_least_squares,12,sigma
0.007498942093324558,0.6178722351886992,0.40475155786807726,weighted_least_squares,12,sigma
0.01,0.8113709072677888,0.5982502299471669,weighted_least_squares,12,sigma
0.01333521432163324,1.0168923388925848,0.8037716615719629,weighted_least_squares,12,sigma
0.01778279410038923,1.2192629782839675,1.0061423009633454,weighted_least_squares,12,sigma
0.023713737056616554,1.4131393227271674,1.2000186454065456,weighted_least_squares,12,sigma
0.03162277660168379,1.6009154012881126,1.3877947239674908,weighted_least_squares,12,sigma
0.042169650342858224,1.7870746995769449,1.573954022256323,weighted_least_squares,12,sigma
0.05623413251903491,1.9743302680894104,1.7612095907687886,weighted_least_squares,12,sigma
0.07498942093324558,2.164335585283234,1.9512149079626124,weighted_least_squares,12,sigma
0.1,2.359520668798469,2.146399991477847,weighted_least_squares,12,sigma
1e-06,0.2889897998851335,0.10311253814220378,weighted_least_squares,13,sigma
1.333521432163324e-06,0.28892583755845397,0.10304857581552423,weighted_least_squares,13,sigma
1.778279410038923e-06,0.2888405721263048,0.10296331038337508,weighted_least_squares,13,sigma
2.3713737056616552e-06,0.2887269219245644,0.10284966018163466,weighted_least_squares,13,sigma
3.162277660168379e-06,0.2885754615212671,0.10269819977833738,weighted_least_squares,13,sigma
4.216965034285822e-06,0.2883736537753626,0.10249639203243288,weighted_least_squares,13,sigma
5.623413251903491e-06,0.28810483764039274,0.10222757589746301,weighted_least_squares,13,sigma
7.498942093324558e-06,0.2877468970500139,0.10186963530708415,weighted_least_squares,13,sigma
