D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.0012589254117941675,12005.993978270448,12004.238112352143,-1.755865918304968,0.0037702935755298647,20
0.001584893192461114,12005.212084396298,12003.4588276039,-1.7532567923993998,0.0017295618692701128,20
0.0019952623149688807,12004.38564427154,12002.624996605047,-1.7606476664938318,0.0007512905054559161,20
0.002511886431509582,12003.527228410083,12001.749189869495,-1.7780385405882637,0.00031293192230363414,20
0.0031622776601683794,12002.646740853159,12000.841311438477,-1.8054294146826955,0.00012623020139668057,20
0.003981071705534973,12001.751444880565,11999.908624591788,-1.8428202887771272,4.9670956625074264e-05,20
0.005011872336272725,12000.846380636589,11998.956169473717,-1.8902111628715592,1.9162692129546954e-05,20
0.006309573444801936,11999.934854859173,11997.987252822208,-1.9476020369659912,7.272125531026247e-06,20
0.00794328234724282,11999.018913289501,11997.00392037844,-2.014992911060423,2.720229291772594e-06,20
0.01,11998.099812549,11996.007428763845,-2.092383785154855,1.0042334966415716e-06,20
0.012589254117941675,11997.178440901986,11994.998666242736,-2.1797746592492864,3.662138009607529e-07,20
0.01584893192461114,11996.255589875474,11993.97842434213,-2.2771655333437186,1.320229033647073e-07,20
0.01995262314968881,11995.332036917081,11992.947480509643,-2.3845564074381507,4.7088630695962345e-08,20
0.025118864315095822,11994.408473903568,11991.906526622035,-2.5019472815325825,1.6627828339859384e-08,20
0.03162277660168379,11993.485366228502,11990.856028072874,-2.6293381556270137,5.815804634454883e-09,20
0.039810717055349734,11992.562871473192,11989.79614244347,-2.7667290297214455,2.015149768052857e-09,20
0.05011872336272725,11991.640913299994,11988.726793396178,-2.9141199038158776,6.916636281166348e-10,20
0.06309573444801936,11990.719327626897,11987.647816848987,-3.0715107779103095,2.351263910249068e-10,20
0.07943282347242822,11989.797883079607,11986.558981427603,-3.2389016520047416,7.914548826205893e-11,20
0.1,11988.876156397326,11985.459863871227,-3.4162925260991726,2.636850290122218e-11,20
1e-05,11001.865912194751,10997.74525463243,-4.120657562321899,0.04463035829491399,21
1.2589254117941661e-05,11002.043397526633,10998.135349090217,-3.9080484364163315,0.0659244088053785,21
1.584893192461114e-05,11002.162244812225,10998.456805501715,-3.7054393105107626,0.09091865230543891,21
1.9952623149688786e-05,11002.190167292136,10998.67733710753,-3.5128301846051952,0.11335185950780918,21
2.5118864315095822e-05,11002.112669430244,10998.782448371545,-3.330221058699625,0.12591512210145842,21
3.1622776601683795e-05,11001.933458818647,10998.775846885852,-3.1576119327940577,0.12508663286307392,21
3.9810717055349695e-05,11001.667331257764,10998.672328450875,-2.99500280688849,0.11278553840021524,21
5.011872336272725e-05,11001.331934535267,10998.489540854283,-2.8423936809829216,0.09394415674742322,21
6.309573444801929e-05,11000.942266117165,10998.242481562087,-2.699784555077354,0.07337925280884933,21
7.943282347242822e-05,11000.508135636483,10997.94096020731,-2.5671754291717854,0.05427804848676804,21
0.0001,11000.033619495569,10997.589053192303,-2.444566303266217,0.038176222211137215,21
0.00012589254117941674,10999.517581894606,10997.185624717245,-2.3319571773606493,0.025502701597260646,21
0.00015848931924611142,10998.955088065242,10996.725740013788,-2.229348051455081,0.016101294751190733,21
0.00019952623149688788,10998.33985867833,10996.20311975278,-2.1367389255495133,0.009547500830247746,21
0.0002511886431509582,10997.66746712507,10995.613337325425,-2.0541297996439445,0.0052935918267261566,21
0.00031622776601683794,10996.937950513524,10994.956429839785,-1.981520673738377,0.002744474215750506,21
0.00039810717055349735,10996.156322078717,10994.237410530885,-1.9189115478328085,0.0013371897432051746,21
0.0005011872336272725,10995.33081135414,10993.464508932213,-1.8663024219272404,0.000617342444595388,21
0.000630957344480193,10994.470164801278,10992.646471505257,-1.8236932960216725,0.0002724312962705559,21
0.0007943282347242822,10993.581391547907,10991.79030737779,-1.7910841701161042,0.0001157256531714776,21
0.001,10992.668401416135,10990.899926371923,-1.7684750442105361,4.750530196860883e-05,21
0.0012589254117941675,10991.73128995019,10989.975424031885,-1.755865918304968,1.884672172856241e-05,21
0.001584893192461114,10990.766029472461,10989.012772680062,-1.7532567923993998,7.197168129758117e-06,21
0.0019952623149688807,10989.764826616865,10988.004178950372,-1.7606476664938318,2.625034145194132e-06,21
0.002511886431509582,10988.717842886985,10986.939804346397,-1.7780385405882637,9.054885014324377e-07,21
0.0031622776601683794,10987.616516505475,10985.811087090793,-1.8054294146826955,2.928783464754008e-07,21
0.003981071705534973,10986.457171132732,10984.614350843955,-1.8428202887771272,8.850163940712237e-08,21
0.005011872336272725,10985.24263125769,10983.352420094818,-1.8902111628715592,2.5055423900814574e-08,21
0.006309573444801936,10983.980908681957,10982.033306644991,-1.9476020369659912,6.699124707916529e-09,21
0.00794328234724282,10982.682287806041,10980.66729489498,-2.014992911060423,1.7090969425418868e-09,21
0.01,10981.356729890675,10979.26434610552,-2.092383785154855,4.202171564240754e-10,21
0.012589254117941675,10980.012480291183,10977.832705631934,-2.1797746592492864,1.0039688121486564e-10,21
0.01584893192461114,10978.655731170791,10976.378565637448,-2.2771655333437186,2.345282950228838e-11,21
0.01995262314968881,10977.290870769593,10974.906314362155,-2.3845564074381507,5.3802770729685326e-12,21
0.025118864315095822,10975.920942826277,10973.418995544744,-2.5019472815325825,1.2158228082029304e-12,21
0.03162277660168379,10974.548094923857,10971.91875676823,-2.6293381556270137,2.7122196873774477e-13,21
0.039810717055349734,10973.173931242163,10970.407202212442,-2.7667290297214455,5.982256929225671e-14,21
0.05011872336272725,10971.799794850194,10968.885674946378,-2.9141199038158776,1.3063939656683439e-14,21
0.06309573444801936,10970.42703692793,10967.355526150019,-3.0715107779103095,2.8283880061869652e-15,21
0.07943282347242822,10969.057295165241,10965.818393513237,-3.2389016520047416,6.080940651668904e-16,21
0.1,10967.692798616716,10964.276506090617,-3.4162925260991726,1.301180557901189e-16,21
1e-05,17405.325059234336,17401.204401672014,-4.120657562321899,0.009631753117466616,22
1.2589254117941661e-05,17405.341648160735,17401.433599724318,-3.9080484364163315,0.012112806835713096,22
1.584893192461114e-05,17405.366115752713,17401.660676442203,-3.7054393105107626,0.015200677921176195,22
1.9952623149688786e-05,17405.401744515588,17401.888914330983,-3.5128301846051952,0.01909789110707529,22
2.5118864315095822e-05,17405.45229030593,17402.12206924723,-3.330221058699625,0.024112559165656074,22
3.1622776601683795e-05,17405.52117986823,17402.363567935434,-3.1576119327940577,0.030699044187958702,22
3.9810717055349695e-05,17405.609718419586,17402.614715612697,-2.99500280688849,0.03946361852299666,22
5.011872336272725e-05,17405.714090203965,17402.871696522983,-2.8423936809829216,0.05102726551025234,22
6.309573444801929e-05,17405.82405309788,17403.124268542804,-2.699784555077354,0.0656890422882822,22
7.943282347242822e-05,17405.920411498664,17403.35323606949,-2.5671754291717854,0.08259091232729808,22
0.0001,17405.97813202905,17403.533565725782,-2.444566303266217,0.09891187582241162,22
0.00012589254117941674,17405.970499584557,17403.638542407196,-2.3319571773606493,0.10985990815855047,22
0.00015848931924611142,17405.876112692396,17403.64676464094,-2.229348051455081,0.1107669257479432,22
0.00019952623149688788,17405.683554461382,17403.546815535832,-2.1367389255495133,0.1002311602218173,22
0.0002511886431509582,17405.391942966115,17403.337813166472,-2.0541297996439445,0.08132689317408212,22
0.00031622776601683794,17405.00682180699,17403.025301133253,-1.981520673738377,0.05949931012730698,22
0.00039810717055349735,17404.535434014226,17402.616522466393,-1.9189115478328085,0.03953498796562042,22
0.0005011872336272725,17403.98390792719,17402.117605505264,-1.8663024219272404,0.024005166787627274,22
0.000630957344480193,17403.35765722097,17401.53396392495,-1.8236932960216725,0.013391598191594035,22
0.0007943282347242822,17402.663108199184,17400.872024029068,-1.7910841701161042,0.006908051489074905,22
0.001,17401.90901964271,17400.1405445985,-1.7684750442105361,0.0033241306565058026,22
0.0012589254117941675,17401.10617702681,17399.350311108505,-1.755865918304968,0.0015082871862081607,22
0.001584893192461114,17400.265920297148,17398.51266350475,-1.7532567923993998,0.0006526770010991185,22
0.0019952623149688807,17399.39853975623,17397.637892089733,-1.7606476664938318,0.0002721384525305225,22
0.002511886431509582,17398.51237004111,17396.73433150052,-1.7780385405882637,0.00011024998345226832,22
0.0031622776601683794,17397.61362597876,17395.808196564078,-1.8054294146826955,4.366799385913211e-05,22
0.003981071705534973,17396.706679639326,17394.86385935055,-1.8428202887771272,1.6984110224181476e-05,22
0.005011872336272725,17395.794491000437,17393.904279837567,-1.8902111628715592,6.505830021452558e-06,22
0.006309573444801936,17394.879004261278,17392.931402224312,-1.9476020369659912,2.459163098073435e-06,22
0.00794328234724282,17393.961460170412,17391.946467259353,-2.014992911060423,9.184076929951286e-07,22
0.01,17393.042627709252,17390.950243924097,-2.092383785154855,3.3914171785497657e-07,22
0.012589254117941675,17392.122979823078,17389.94320516383,-2.1797746592492864,1.2388817033131642e-07,22
0.01584893192461114,17391.20282179534,17388.925656261996,-2.2771655333437186,4.478308067985098e-08,22
0.01995262314968881,17390.282371327976,17387.897814920536,-2.3845564074381507,1.6022421150841716e-08,22
0.025118864315095822,17389.361793815686,17386.859846534153,-2.5019472815325825,5.674716901069818e-09,22
0.03162277660168379,17388.44120794837,17385.811869792742,-2.6293381556270137,1.98981950862247e-09,22
0.039810717055349734,17387.520686241303,17384.753957211582,-2.7667290297214455,6.908250675060182e-10,22
0.05011872336272725,17386.60026902697,17383.686149123154,-2.9141199038158776,2.374788447646704e-10,22
0.06309573444801936,17385.6799872556,17382.60847647769,-3.0715107779103095,8.083466528837891e-11,22
0.07943282347242822,17384.759873296618,17381.52097164461,-3.2389016520047416,2.7245845922835784e-11,22
0.1,17383.839957431323,17380.42366490522,-3.4162925260991726,9.093813315713093e-12,22
1e-05,13011.456671414031,13007.33601385171,-4.120657562321899,0.006736517362580398,25
1.2589254117941661e-05,13011.456184095183,13007.548135658766,-3.9080484364163315,0.008328346080092698,25
1.584893192461114e-05,13011.455567612766,13007.750128302256,-3.7054393105107626,0.010192554779072195,25
1.9952623149688786e-05,13011.454787338527,13007.941957153922,-3.5128301846051952,0.012347904614195708,25
2.5118864315095822e-05,13011.45379954231,13008.123578483612,-3.330221058699625,0.014807113563837584,25
3.1622776601683795e-05,13011.452549458429,13008.294937525634,-3.1576119327940577,0.017574812226670133,25
3.9810717055349695e-05,13011.450969463333,13008.455966656444,-2.99500280688849,0.020645469162870536,25
5.011872336272725e-05,13011.448977897433,13008.60658421645,-2.8423936809829216,0.024001430778457556,25
6.309573444801929e-05,13011.44647934459,13008.746694789512,-2.699784555077354,0.027611269853410832,25
7.943282347242822e-05,13011.443367016667,13008.876191587495,-2.5671754291717854,0.031428678854375544,25
0.0001,13011.439525847727,13008.994959544461,-2.444566303266217,0.035392104988815204,25
0.00012589254117941674,13011.434827953524,13009.102870776163,-2.3319571773606493,0.03942499492223823,25
0.00015848931924611142,13011.429096972515,13009.19974892106,-2.229348051455081,0.04343554646955691,25
0.00019952623149688788,13011.421999308324,13009.285260382774,-2.1367389255495133,0.04731321345264689,25
0.0002511886431509582,13011.412825173396,13009.358695373752,-2.0541297996439445,0.050918412744116445,25
0.00031622776601683794,13011.400194126165,13009.418673452426,-1.981520673738377,0.05406584633576366,25
0.00039810717055349735,13011.3818516371,13009.462940089266,-1.9189115478328085,0.05651292184115558,25
0.0005011872336272725,13011.354779155208,13009.48847673328,-1.8663024219272404,0.05797465667475766,25
0.000630957344480193,13011.315690804704,13009.491997508683,-1.8236932960216725,0.05817913216487242,25
0.0007943282347242822,13011.261714284698,13009.470630114582,-1.7910841701161042,0.056949182920213066,25
0.001,13011.190844566518,13009.422369522306,-1.7684750442105361,0.05426604723227636,25
0.0012589254117941675,13011.101830093043,13009.345964174738,-1.755865918304968,0.0502742693571844,25
0.001584893192461114,13010.993606447635,13009.240349655236,-1.7532567923993998,0.04523535100906489,25
0.0019952623149688807,13010.864835172755,13009.104187506262,-1.7606476664938318,0.03947694119179061,25
0.002511886431509582,13010.713984535763,13008.935945995176,-1.7780385405882637,0.033363924887260706,25
0.0031622776601683794,13010.539861628067,13008.734432213385,-1.8054294146826955,0.027274752059267257,25
0.003981071705534973,13010.342224987706,13008.499404698929,-1.8428202887771272,0.02156203063319651,25
0.005011872336272725,13010.122240832065,13008.232029669192,-1.8902111628715592,0.01650327584204744,25
0.006309573444801936,13009.882552614576,13007.93495057761,-1.9476020369659912,0.012261690463936506,25
0.00794328234724282,13009.626383488187,13007.611390577125,-2.014992911060423,0.008872173493367962,25
0.01,13009.355041557183,13007.262657772028,-2.092383785154855,0.006260042660829241,25
0.012589254117941675,13009.064136055755,13006.884361396505,-2.1797746592492864,0.004288301030855574,25
0.01584893192461114,13008.74056086761,13006.463395334267,-2.2771655333437186,0.002814893878093171,25
0.01995262314968881,13008.363640200838,13005.9790837934,-2.3845564074381507,0.001734315864608705,25
0.025118864315095822,13007.913229373351,13005.411282091818,-2.5019472815325825,0.000982958202296672,25
0.03162277660168379,13007.384207518819,13004.75486936319,-2.6293381556270137,0.0005098690204379096,25
0.039810717055349734,13006.800633130706,13004.033904100985,-2.7667290297214455,0.00024794045284970233,25
0.05011872336272725,13006.216170893314,13003.302050989498,-2.9141199038158776,0.00011926351973357311,25
0.06309573444801936,13005.690131040357,13002.618620262447,-3.0715107779103095,6.0213993129715795e-05,25
0.07943282347242822,13005.249982052614,13002.011080400609,-3.2389016520047416,3.279791372694522e-05,25
0.1,13004.872857813936,13001.456565287837,-3.4162925260991726,1.8837504346886075e-05,25
1e-05,16329.221414012442,16325.10075645012,-4.120657562321899,0.004021637550474494,19
