D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.001333521432163324,13653.071693386328,2907.3317082860412,weighted_least_squares,measured_graph,33,sigma
0.0017782794100389228,13634.26976180735,2888.5297767070642,weighted_least_squares,measured_graph,33,sigma
0.0023713737056616554,13604.26611370221,2858.526128601923,weighted_least_squares,measured_graph,33,sigma
0.0031622776601683794,13555.770680719677,2810.030695619391,weighted_least_squares,measured_graph,33,sigma
0.004216965034285823,13477.584984393998,2731.844999293711,weighted_least_squares,measured_graph,33,sigma
0.005623413251903491,13354.7081528834,2608.968167783114,weighted_least_squares,measured_graph,33,sigma
0.007498942093324558,13171.52279699069,2425.7828118904035,weighted_least_squares,measured_graph,33,sigma
0.01,12918.964754858855,2173.224769758568,weighted_least_squares,measured_graph,33,sigma
0.01333521432163324,12603.219919706318,1857.4799346060317,weighted_least_squares,measured_graph,33,sigma
0.01778279410038923,12249.859669081003,1504.1196839807162,weighted_least_squares,measured_graph,33,sigma
0.023713737056616554,11896.165087783012,1150.425102682726,weighted_least_squares,measured_graph,33,sigma
0.03162277660168379,11574.232625888948,828.4926407886614,weighted_least_squares,measured_graph,33,sigma
0.042169650342858224,11301.127563849726,555.3875787494399,weighted_least_squares,measured_graph,33,sigma
0.05623413251903491,11080.530640867244,334.79065576695757,weighted_least_squares,measured_graph,33,sigma
0.07498942093324558,10903.59403570162,157.85405060133417,weighted_least_squares,measured_graph,33,sigma
0.1,10745.739985100287,0.0,weighted_least_squares,measured_graph,33,sigma
1e-06,19653.974624635328,250.52325770002426,weighted_least_squares,measured_graph,34,sigma
1.333521432163324e-06,19653.95145454875,250.50008761344725,weighted_least_squares,measured_graph,34,sigma
1.778279410038923e-06,19653.92047667607,250.46910974076673,weighted_least_squares,measured_graph,34,sigma
2.3713737056616552e-06,19653.879287191823,250.42792025651943,weighted_least_squares,measured_graph,34,sigma
3.162277660168379e-06,19653.824212736345,250.37284580104097,weighted_least_squares,measured_graph,34,sigma
4.216965034285822e-06,19653.750828132648,250.2994611973445,weighted_least_squares,measured_graph,34,sigma
5.623413251903491e-06,19653.65305099115,250.20168405584627,weighted_least_squares,measured_graph,34,sigma
7.498942093324558e-06,19653.52259446083,250.0712275255246,weighted_least_squares,measured_graph,34,sigma
1e-05,19653.348648765597,249.89728183029365,weighted_least_squares,measured_graph,34,sigma
1.333521432163324e-05,19653.116781568682,249.66541463337853,weighted_least_squares,measured_graph,34,sigma
1.778279410038923e-05,19652.807661224713,249.35629428940956,weighted_least_squares,measured_graph,34,sigma
2.3713737056616554e-05,19652.39560663056,248.94423969525815,weighted_least_squares,measured_graph,34,sigma
3.1622776601683795e-05,19651.846469370535,248.39510243523182,weighted_least_squares,measured_graph,34,sigma
4.216965034285822e-05,19651.1148046381,247.6634377027949,weighted_least_squares,measured_graph,34,sigma
5.623413251903491e-05,19650.14017615957,246.68880922426615,weighted_least_squares,measured_graph,34,sigma
7.498942093324559e-05,19648.842417352742,245.39105041743824,weighted_least_squares,measured_graph,34,sigma
0.0001,19647.115279502043,243.66391256673887,weighted_least_squares,measured_graph,34,sigma
0.0001333521432163324,19644.818340269725,241.36697333442135,weighted_least_squares,measured_graph,34,sigma
0.00017782794100389227,19641.766588801398,238.31522186609436,weighted_least_squares,measured_graph,34,sigma
0.00023713737056616554,19637.717499724284,234.26613278898003,weighted_least_squares,measured_graph,34,sigma
0.00031622776601683794,19632.35542887163,228.9040619363259,weighted_least_squares,measured_graph,34,sigma
0.00042169650342858224,19625.274082782278,221.82271584697446,weighted_least_squares,measured_graph,34,sigma
0.0005623413251903491,19615.959473868417,212.5081069331136,weighted_least_squares,measured_graph,34,sigma
0.0007498942093324559,19603.77973371332,200.32836677801606,weighted_least_squares,measured_graph,34,sigma
0.001,19587.99627517158,184.54490823627566,weighted_least_squares,measured_graph,34,sigma
0.001333521432163324,19567.82712077671,164.37575384140655,weighted_least_squares,measured_graph,34,sigma
0.0017782794100389228,19542.622659286528,139.1712923512241,weighted_least_squares,measured_graph,34,sigma
0.0023713737056616554,19512.257833576194,108.80646664089,weighted_least_squares,measured_graph,34,sigma
0.0031622776601683794,19477.876233275416,74.4248663401122,weighted_least_squares,measured_graph,34,sigma
0.004216965034285823,19443.027866938595,39.576500003291585,weighted_least_squares,measured_graph,34,sigma
0.005623413251903491,19414.776698137048,11.32533120174412,weighted_least_squares,measured_graph,34,sigma
0.007498942093324558,19403.451366935304,0.0,weighted_least_squares,measured_graph,34,sigma
0.01,19419.569084283812,16.11771734850845,weighted_least_squares,measured_graph,34,sigma
0.01333521432163324,19469.087378168442,65.63601123313856,weighted_least_squares,measured_graph,34,sigma
0.01778279410038923,19550.85999527214,147.40862833683786,weighted_least_squares,measured_graph,34,sigma
0.023713737056616554,19657.43769996519,253.98633302988674,weighted_least_squares,measured_graph,34,sigma
0.03162277660168379,19777.857552410493,374.406185475189,weighted_least_squares,measured_graph,34,sigma
0.042169650342858224,19902.743373399575,499.29200646427125,weighted_least_squares,measured_graph,34,sigma
0.05623413251903491,20028.29975108868,624.848384153378,weighted_least_squares,measured_graph,34,sigma
0.07498942093324558,20153.43324069661,749.9818737613059,weighted_least_squares,measured_graph,34,sigma
0.1,20273.566159278536,870.1147923432327,weighted_least_squares,measured_graph,34,sigma
1e-06,53581.84593803206,0.0,weighted_least_squares,measured_graph,35,sigma
1.333521432163324e-06,53581.9032351268,0.05729709474690026,weighted_least_squares,measured_graph,35,sigma
1.778279410038923e-06,53581.97966106274,0.13372303068172187,weighted_least_squares,measured_graph,35,sigma
2.3713737056616552e-06,53582.08160861473,0.235670582675084,weighted_least_squares,measured_graph,35,sigma
3.162277660168379e-06,53582.217615486865,0.37167745480837766,weighted_least_squares,measured_graph,35,sigma
4.216965034285822e-06,53582.39908520706,0.5531471750000492,weighted_least_squares,measured_graph,35,sigma
5.623413251903491e-06,53582.64125967218,0.7953216401219834,weighted_least_squares,measured_graph,35,sigma
7.498942093324558e-06,53582.9645259604,1.1185879283439135,weighted_least_squares,measured_graph,35,sigma
1e-05,53583.3961799099,1.5502418778414722,weighted_least_squares,measured_graph,35,sigma
1.333521432163324e-05,53583.972816017274,2.126877985218016,weighted_least_squares,measured_graph,35,sigma
1.778279410038923e-05,53584.74357927742,2.8976412453630473,weighted_least_squares,measured_graph,35,sigma
2.3713737056616554e-05,53585.77462108136,3.9286830493001617,weighted_least_squares,measured_graph,35,sigma
3.1622776601683795e-05,53587.15524821518,5.30931018312549,weighted_least_squares,measured_graph,35,sigma
4.216965034285822e-05,53589.00649589001,7.1605578579547,weighted_least_squares,measured_graph,35,sigma
5.623413251903491e-05,53591.49321765331,9.647279621254711,weighted_least_squares,measured_graph,35,sigma
7.498942093324559e-05,53594.84137765936,12.995439627302403,weighted_least_squares,measured_graph,35,sigma
0.0001,53599.36318069324,17.517242661182536,weighted_least_squares,measured_graph,35,sigma
0.0001333521432163324,53605.494248144765,23.648310112708714,weighted_least_squares,measured_graph,35,sigma
0.00017782794100389227,53613.84965356826,32.003715536200616,weighted_least_squares,measured_graph,35,sigma
0.00023713737056616554,53625.30999333211,43.46405530004995,weighted_least_squares,measured_graph,35,sigma
0.00031622776601683794,53641.15593495412,59.309996922063874,weighted_least_squares,measured_graph,35,sigma
0.00042169650342858224,53663.281660325956,81.43572229389974,weighted_least_squares,measured_graph,35,sigma
0.0005623413251903491,53694.536724418205,112.69078638614883,weighted_least_squares,measured_graph,35,sigma
0.0007498942093324559,53739.2742445503,157.42830651824625,weighted_least_squares,measured_graph,35,sigma
0.001,53804.21871499818,222.37277696612,weighted_least_squares,measured_graph,35,sigma
0.001333521432163324,53899.78819025489,317.9422522228342,weighted_least_squares,measured_graph,35,sigma
0.0017782794100389228,54041.933512583375,460.08757455131854,weighted_least_squares,measured_graph,35,sigma
0.0023713737056616554,54254.16242225041,672.3164842183542,weighted_least_squares,measured_graph,35,sigma
0.0031622776601683794,54568.19907548327,986.3531374512168,weighted_least_squares,measured_graph,35,sigma
0.004216965034285823,55019.12872254415,1437.282784512092,weighted_least_squares,measured_graph,35,sigma
0.005623413251903491,55628.19460878381,2046.3486707517513,weighted_least_squares,measured_graph,35,sigma
0.007498942093324558,56371.66217882448,2789.8162407924247,weighted_least_squares,measured_graph,35,sigma
0.01,57159.0548122765,3577.2088742444466,weighted_least_squares,measured_graph,35,sigma
0.01333521432163324,57866.6833385952,4284.837400563141,weighted_least_squares,measured_graph,35,sigma
0.01778279410038923,58424.141369662044,4842.295431629987,weighted_least_squares,measured_graph,35,sigma
0.023713737056616554,58862.587119819385,5280.741181787329,weighted_least_squares,measured_graph,35,sigma
0.03162277660168379,59262.762788183645,5680.916850151589,weighted_least_squares,measured_graph,35,sigma
0.042169650342858224,59668.53811598197,6086.692177949917,weighted_least_squares,measured_graph,35,sigma
0.05623413251903491,60066.14501735438,6484.299079322322,weighted_least_squares,measured_graph,35,sigma
0.07498942093324558,60429.573222365434,6847.727284333378,weighted_least_squares,measured_graph,35,sigma
0.1,60752.86836815617,7171.0224301241105,weighted_least_squares,measured_graph,35,sigma
1e-06,6100.56776958059,426.6431941472656,weighted_least_squares,measured_graph,36,sigma
1.333521432163324e-06,6100.531415279194,426.6068398458701,weighted_least_squares,measured_graph,36,sigma
1.778279410038923e-06,6100.482938096535,426.5583626632106,weighted_least_squares,measured_graph,36,sigma
2.3713737056616552e-06,6100.418296117361,426.4937206840368,weighted_least_squares,measured_graph,36,sigma
3.162277660168379e-06,6100.332101069545,426.4075256362212,weighted_least_squares,measured_graph,36,sigma
4.216965034285822e-06,6100.217169445423,426.29259401209856,weighted_least_squares,measured_graph,36,sigma
5.623413251903491e-06,6100.063925793082,426.1393503597574,weighted_least_squares,measured_graph,36,sigma
7.498942093324558e-06,6099.859608025015,425.9350325916912,weighted_least_squares,measured_graph,36,sigma
1e-05,6099.587209743181,425.6626343098569,weighted_least_squares,measured_graph,36,sigma
1.333521432163324e-05,6099.224074301488,425.29949886816394,weighted_least_squares,measured_graph,36,sigma
1.778279410038923e-05,6098.740027512116,424.8154520787921,weighted_least_squares,measured_graph,36,sigma
2.3713737056616554e-05,6098.0949004324075,424.1703249990833,weighted_least_squares,measured_graph,36,sigma
3.1622776601683795e-05,6097.235250082688,423.31067464936405,weighted_least_squares,measured_graph,36,sigma
4.216965034285822e-05,6096.0900286358055,422.16545320248133,weighted_least_squares,measured_graph,36,sigma
5.623413251903491e-05,6094.564884272187,420.64030883886244,weighted_least_squares,measured_graph,36,sigma
7.498942093324559e-05,6092.534697228408,418.6101217950836,weighted_least_squares,measured_graph,36,sigma
0.0001,6089.833871423819,415.9092959904947,weighted_least_squares,measured_graph,36,sigma
0.0001333521432163324,6086.2438297313365,412.3192542980123,weighted_least_squares,measured_graph,36,sigma
0.00017782794100389227,6081.477138864916,407.5525634315918,weighted_least_squares,measured_graph,36,sigma
0.00023713737056616554,6075.15779639216,401.2332209588358,weighted_least_squares,measured_graph,36,sigma
0.00031622776601683794,6066.797611206031,392.8730357727072,weighted_least_squares,measured_graph,36,sigma
0.00042169650342858224,6055.769624795057,381.8450493617329,weighted_least_squares,measured_graph,36,sigma
0.0005623413251903491,6041.281793656454,367.3572182231301,weighted_least_squares,measured_graph,36,sigma
0.0007498942093324559,6022.358915297497,348.4343398641731,weighted_least_squares,measured_graph,36,sigma
0.001,5997.850324139716,323.92574870639146,weighted_least_squares,measured_graph,36,sigma
0.001333521432163324,5966.499186324877,292.57461089155277,weighted_least_squares,measured_graph,36,sigma
0.0017782794100389228,5927.142147891928,253.21757245860408,weighted_least_squares,measured_graph,36,sigma
0.0023713737056616554,5879.160670017595,205.2360945842711,weighted_least_squares,measured_graph,36,sigma
0.0031622776601683794,5823.368613745698,149.44403831237378,weighted_least_squares,measured_graph,36,sigma
0.004216965034285823,5763.532062107594,89.60748667427015,weighted_least_squares,measured_graph,36,sigma
0.005623413251903491,5708.482387288214,34.55781185489013,weighted_least_squares,measured_graph,36,sigma
0.007498942093324558,5673.924575433324,0.0,weighted_least_squares,measured_graph,36,sigma
0.01,5681.419254373097,7.494678939772712,weighted_least_squares,measured_graph,36,sigma
0.01333521432163324,5751.533384365922,77.60880893259764,weighted_least_squares,measured_graph,36,sigma
0.01778279410038923,5893.350063506279,219.42548807295498,weighted_least_squares,measured_graph,36,sigma
0.023713737056616554,6100.583068948955,426.65849351563065,weighted_least_squares,measured_graph,36,sigma
