graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302263948662416,0.0286119205384975,63.52123121364484,5411,4.12489418078339e-06,0.724578941198747,0.0276550443989694,0.7794331577156299,0.0553100887979389,528.7556591629792,529.5350923206948,529.145375741837,529.6959403648461,528.6765384636418,529.6959403648461,1.0194019012043327,-0.1160865164311222,0.0685738678544027,0.1846603842855249,True,8776,,,False,,,,,,,19600,8776,,1061.4871317028587,0.9775439880469284,9.775439880469281e-13,188.29075256400392,True,numpy_linalg_lstsq_real_mixed,1.0,1.946426469324973e-05,normalized_phase_only_real_rows,0,-31.078828170676456,0.5291556736684923,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em06/models/taylor_dc_transferred,0.0035006195526289,0.0031669777069621,0.0278075611385253,0.0011816549219059,0.0019920712320254,0.0045679911337981,0.0070236726604263,0.9931708831289772,1.0,1.0,1.594452169783762e-11,2.235767353089564e-12,1.3287371134008744e-08,1.395145822002228e-11,1.9558791395573616e-12,1.1626450218919656e-08,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em06/summary.csv,F1__alpha_1__D0_1p99526231497em06__taylor_dc_transferred,0.0553100887979389,0.20381453144936795,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,2.51188643151e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302264052005752,0.02861192611054,63.52013796872695,5411,4.12489418078339e-06,0.7245788070225967,0.034796853420645,0.7795604551322413,0.0695937068412965,419.9003040092484,420.6798644643807,420.29008423681455,420.8406748588743,419.82119366469857,420.8406748588743,1.0194811941756825,-0.1461276093449218,0.0863038229523036,0.2324314322972255,True,8776,,,False,,,,,,,19600,8776,,1061.487131702831,0.9775439880469284,9.775439880469281e-13,215.32093679893296,True,numpy_linalg_lstsq_real_mixed,1.0,3.083483997142361e-05,normalized_phase_only_real_rows,0,-31.072234776866733,0.4203030419577337,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_2p51188643151em06/models/taylor_dc_transferred,0.0039277597395391,0.0035534074315737,0.0312005967665494,0.0013258386289949,0.0022351406846161,0.0051253703512082,0.0078806903419729,0.9877386310724816,1.0,1.0,2.527036104477297e-11,3.5430696507486267e-12,2.1059063450154376e-08,2.2111573697254903e-11,3.100002334586523e-12,1.8426682167619755e-08,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_2p51188643151em06/summary.csv,F1__alpha_1__D0_2p51188643151em06__taylor_dc_transferred,0.0695937068412965,0.20381450565608056,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.16227766017e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302264191627728,0.0286119333830866,63.51884330002317,5411,4.12489418078339e-06,0.7245786363475777,0.043770992819889,0.7797206813509092,0.0875419856397781,333.43217600807384,334.21189668942475,333.8220363487493,334.3726597648184,333.35307867997653,334.3726597648184,1.0195810848418887,-0.1839362821849423,0.1086032713310433,0.2925395535159856,True,8776,,,False,,,,,,,19600,8776,,1061.4871317027862,0.9775439880469284,9.775439880469281e-13,209.53382652101573,True,numpy_linalg_lstsq_real_mixed,1.0,4.883613789150495e-05,normalized_phase_only_real_rows,0,-31.063939006578916,0.3338383366111312,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p16227766017em06/models/taylor_dc_transferred,0.0044070189118279,0.0039869887138801,0.0350076453573086,0.0014876154091589,0.0025078690961009,0.0057507601191888,0.0088422799963344,0.9736147757255936,1.0,1.0,4.0050828982284105e-11,5.615257297870407e-12,3.3376364944261455e-08,3.50444770463615e-11,4.913400211193641e-12,2.9204322938547632e-08,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p16227766017em06/summary.csv,F1__alpha_1__D0_3p16227766017em06__taylor_dc_transferred,0.0875419856397781,0.20381447345897402,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.98107170553e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302264383018917,0.0286119429605331,63.5173514669584,5411,4.12489418078339e-06,0.7245784187345364,0.0550362341771316,0.7799223394014234,0.1100724683542632,264.7465394259451,265.52646176534654,265.1365005956458,265.68716543065653,264.6674584455614,265.68716543065653,1.0197069850951266,-0.2315163625734953,0.1366367457253858,0.3681531082988811,True,8776,,,False,,,,,,,19600,8776,,1061.4871317027155,0.9775439880469284,9.775439880469281e-13,210.74776712595485,True,numpy_linalg_lstsq_real_mixed,1.0,7.731739651145757e-05,normalized_phase_only_real_rows,0,-31.05350307176293,0.265156997320959,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p98107170553em06/models/taylor_dc_transferred,0.0049447565475243,0.0044734749140632,0.0392792241325241,0.0016691319419788,0.0028138754067963,0.0064524589799879,0.0099212013339836,0.9511097314915412,1.0,1.0,6.347628428047274e-11,8.899804246598526e-12,5.289796967871114e-08,5.5541751457381874e-11,7.7869281128096e-12,4.6285732609558905e-08,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_3p98107170553em06/summary.csv,F1__alpha_1__D0_3p98107170553em06__taylor_dc_transferred,0.1100724683542632,0.2038144334100529,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,5.01187233627e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302264650294254,0.0286119557585071,63.51571480594073,5411,4.12489418078339e-06,0.7245781404639828,0.069155306016716,0.7801761188073044,0.1383106120334321,210.185647526232,210.96582364503928,210.57573558563564,211.12645283952835,210.10658704691423,211.12645283952835,1.0198657926140695,-0.2913851527472013,0.1718533661759891,0.4632385189231904,True,8776,,,False,,,,,,,19600,8776,,1061.4871317026043,0.9775439880469284,9.775439880469281e-13,211.8130944830009,True,numpy_linalg_lstsq_real_mixed,1.0,0.0001223342926713,normalized_phase_only_real_rows,0,-31.040377295826246,0.2106014923753282,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_5p01187233627em06/models/taylor_dc_transferred,0.0055481080983547,0.0050193214084376,0.0440720143473706,0.0018727968415658,0.003157220134533,0.0072397780511754,0.0111317709855788,0.9155672823218998,1.0,1.0,1.0060313324645514e-10,1.4104843703983944e-11,8.383762218936565e-08,8.802774700066533e-11,1.2341654781954667e-11,7.335794289385886e-08,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_5p01187233627em06/summary.csv,F1__alpha_1__D0_5p01187233627em06__taylor_dc_transferred,0.1383106120334321,0.20381438388806475,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,6.3095734448e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302265032221171,0.0286119732047255,63.51409283641912,5411,4.12489418078339e-06,0.7245777834448514,0.0868077208537903,0.7804954463317131,0.1736154417075806,166.84396017221923,167.62445561855097,167.2342078953851,167.784991701803,166.76492534210792,167.784991701803,1.020066359695079,-0.3667022477480307,0.2160448615242625,0.5827471092722933,True,8776,,,False,,,,,,,19600,8776,,1061.487131702428,0.9775439880469284,9.775439880469281e-13,188.069560931006,True,numpy_linalg_lstsq_real_mixed,1.0,0.0001933765783499,normalized_phase_only_real_rows,0,-31.023872423636597,0.1672665417895084,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_6p3095734448em06/models/taylor_dc_transferred,0.0062250796728169,0.0056317712483406,0.0494496134160166,0.0021013126173955,0.0035424592552402,0.00812316457847,0.012490052474884,0.8690051218376532,1.0,1.0,1.594452180482055e-10,2.235460223148242e-11,1.3287365264460786e-07,1.39514575316716e-10,1.956039379564764e-11,1.162645042246008e-07,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_6p3095734448em06/summary.csv,F1__alpha_1__D0_6p3095734448em06__taylor_dc_transferred,0.1736154417075806,0.20381432327780066,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,7.94328234724e-06,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302265594111992,0.028611997688688,63.51288467428401,5411,4.12489418078339e-06,0.7245773237205697,0.1087927639622152,0.780897169748556,0.2175855279244305,132.41342680265222,133.19432397240078,132.8038753875265,133.35474410956627,132.33442394190027,133.35474410956627,1.020320167666,-0.4614283842121133,0.2714042524752872,0.7328326366874005,True,8776,,,False,,,,,,,19600,8776,,1061.4871317021475,0.9775439880469284,9.775439880469281e-13,187.05824282299727,True,numpy_linalg_lstsq_real_mixed,1.0,0.0003052180487664,normalized_phase_only_real_rows,0,-31.0031249433486,0.1328444017405613,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_7p94328234724em06/models/taylor_dc_transferred,0.0069846542724004,0.0063189512710452,0.0554833788108673,0.0023577115349752,0.0039747046579922,0.0091143405643752,0.0140140693720195,0.8081638988049046,1.0,1.0,2.5270362264536725e-10,3.542976176231325e-11,2.1059048643761653e-07,2.2111570409419582e-10,3.1000824552055145e-11,1.8426682122627257e-07,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_7p94328234724em06/summary.csv,F1__alpha_1__D0_7p94328234724em06__taylor_dc_transferred,0.2175855279244305,0.20381425048854182,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-05,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302266451504075,0.0286120334833637,63.51302964988604,5411,4.12489418078339e-06,0.7245767296108266,0.1360084861869436,0.7814023948709803,0.2720169723738871,105.06059736563144,105.84199976050245,105.45129856306694,106.00227643813282,104.98163411148528,106.00227643813282,1.0206423266475326,-0.5805194347574552,0.3405728822565962,0.9210923170140514,True,8776,,,False,,,,,,,19600,8776,,1061.4871317017037,0.9775439880469284,9.775439880469281e-13,213.02790909001487,True,numpy_linalg_lstsq_real_mixed,1.0,0.0004806142953368,normalized_phase_only_real_rows,0,-30.977054433112677,0.1055019675261051,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1em05/models/taylor_dc_transferred,0.0078369109905537,0.0070899799379488,0.0622533749328307,0.0026453958521633,0.004459691976668,0.0102264583120238,0.0157240444552766,0.7376998292720782,1.0,1.0,4.0050822681861546e-10,5.6152172365427245e-11,3.337632754357756e-07,3.504447735034784e-10,4.913333443859693e-11,2.920432311034147e-07,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1em05/summary.csv,F1__alpha_1__D0_1em05__taylor_dc_transferred,0.2720169723738871,0.2038141662655123,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-05,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302267818627677,0.0286120886851506,63.51612600723846,5411,4.12489418078339e-06,0.7245759596762951,0.1693801369706347,0.7820374935720054,0.3387602739412632,83.3290295991327,84.1110670927047,83.7200483459187,84.2711680449167,83.2501149381094,84.2711680449167,1.021053106807301,-0.7301600531799323,0.4266510477118258,1.156811100891758,True,8776,,,False,,,,,,,19600,8776,,1061.487131701,0.9775439880469284,9.775439880469281e-13,211.6636756900116,True,numpy_linalg_lstsq_real_mixed,1.0,0.0007540358030391,normalized_phase_only_real_rows,0,-30.944311380997405,0.0837831547924675,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p25892541179em05/models/taylor_dc_transferred,0.0087931587561086,0.0079550883309961,0.0698494355170997,0.0029681829650562,0.0050038566983156,0.0114742749482214,0.0176426680550556,0.6559056340214185,1.0,1.0,6.347626892542674e-10,8.899523821880964e-11,5.289787590727615e-07,5.554175330305069e-10,7.787101707770193e-11,4.62857329857699e-07,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p25892541179em05/summary.csv,F1__alpha_1__D0_1p25892541179em05__taylor_dc_transferred,0.3387602739412632,0.20381407631614953,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-05,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302270107838731,0.0286121792239695,63.52042628587689,5411,4.12489418078339e-06,0.7245749611361563,0.2096924107792792,0.7828352885396015,0.4193848215585584,66.06180949889585,66.84464478743546,66.45322714316566,67.00453384059095,65.9829535228765,67.00453384059095,1.0215803177144522,-0.9180398787661465,0.5331283970814136,1.45116827584756,True,8776,,,False,,,,,,,19600,8776,,1061.4871316998845,0.9775439880469284,9.775439880469281e-13,212.44133791500644,True,numpy_linalg_lstsq_real_mixed,1.0,0.0011763105264829,normalized_phase_only_real_rows,0,-30.90321362984678,0.0665313574223027,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p58489319246em05/models/taylor_dc_transferred,0.0098660863959736,0.0089257559129914,0.078372355672863,0.0033303560625421,0.0056144195581999,0.0128743482416559,0.0197953991409219,0.574111438770759,1.0,1.0,1.0060308790150627e-09,1.4104830343932387e-10,8.383738681850971e-07,8.802774648456335e-10,1.2341694843088034e-10,7.335794342084519e-07,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p58489319246em05/summary.csv,F1__alpha_1__D0_1p58489319246em05__taylor_dc_transferred,0.4193848215585584,0.2038139983719439,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-05,1.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302274125872705,0.0286123363349416,63.52257493108818,5411,4.12489418078339e-06,0.7245736703848307,0.2572577147065067,0.7838363898861544,0.5145154294130136,52.340081667768686,53.12391805765484,52.73199986271176,53.283557693056295,52.26129475206282,53.283557693056295,1.0222629409934785,-1.153673129626832,0.663668745694833,1.817341875321665,True,8776,,,False,,,,,,,19600,8776,,1061.487131698117,0.9775439880469284,9.775439880469281e-13,208.1353787340049,True,numpy_linalg_lstsq_real_mixed,1.0,0.0018191823008853,normalized_phase_only_real_rows,0,-30.851670329092865,0.0528278540913298,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em05/models/taylor_dc_transferred,0.011069931008027,0.0100148628529776,0.0879352293721251,0.003736720961571,0.0062994823544982,0.0144452563142571,0.0222108031464016,0.4991463603911221,1.0,1.0,1.594451018703303e-09,2.2354642275774742e-10,1.3287306098568516e-06,1.3951457680435283e-09,1.9560300323586102e-10,1.1626450595889678e-06,F1,flow_prioritized,Flow-Prioritized,alpha_1,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_1/D0_1p99526231497em05/summary.csv,F1__alpha_1__D0_1p99526231497em05__taylor_dc_transferred,0.5145154294130136,0.20381397703666054,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
