graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.1,2.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1407582270159741,0.1283431705626679,75.86497210003687,5411,1.0012656450017529e-05,0.4146781666029819,0.0012554484897236,0.0071508428983601,0.0025108969794472,0.0313253275056534,0.0384761704040135,0.0349007489548334,1.4755747430888204,0.0002269402595447,1.4755747430888204,1.4753478028292757,-179.8801645379538,179.99154239645287,359.8717069344067,True,8776,,,False,,,,,,,19600,8776,,424.3817545461267,1.5056489426921045,1.5056489426921042e-12,322.74463039502734,True,numpy_linalg_lstsq_real_mixed,2.0,1.0462838202360685e-07,normalized_phase_only_real_rows,0,-133.53440939920054,3.49007389397673e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_2/D0_0p1/models/taylor_ideal,0.5210785131722248,0.4814857689135223,5.415497372059448,0.1961373904545283,0.3245338608871706,0.6614266578730845,0.9995738557436592,0.0003104144032283,0.0017072792177557,0.9504889026850846,0.0050748607374298,0.0011890438608759,1.2166023699725088,0.0095650536824478,0.001045049156886,21.32977367371757,B1,balanced,Balanced,alpha_2,D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_2/D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_2/D0_0p1/summary.csv,B1__alpha_2__D0_0p1__taylor_ideal,0.0025108969794472,0.277718196809478,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545242368782,0.0266047499524017,62.85480902114787,5411,1.0012656450017529e-05,0.6388103359745584,0.0011473191938584,0.5029094731103214,0.0022946383877168,2725.5585284387253,2726.061437911836,2725.8099831752806,2726.061437911836,2724.3860070178207,2726.061437911836,1.6754308940148803,-0.0181086793302709,0.0118146498538552,0.0299233291841262,True,8776,,,False,,,,,,,19600,8776,,1061.4871317028665,1.5056489426921045,1.5056489426921042e-12,215.1982796789962,True,numpy_linalg_lstsq_real_mixed,1.0,2.3057361148808733e-07,normalized_phase_only_real_rows,0,-176.55379709483577,2.725810611517622,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1em06/models/taylor_ideal,0.0019270816609122,0.0016300144908968,0.0129862087206102,0.0005230256104841,0.0009653145787332,0.0025534686280544,0.0043704773923914,0.9992239639919293,1.0,1.0,2.0239622158978704e-12,1.5696103908494857e-13,6.319996684502387e-10,1.7709692042030869e-12,1.3733004085337218e-13,5.530000432679588e-10,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1em06/summary.csv,F1__alpha_0__D0_1em06__taylor_ideal,0.0022946383877168,0.18276847717129824,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.25892541179e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545266962296,0.0266047508897359,62.85478133160368,5411,1.0012656450017529e-05,0.6388103379006794,0.0014448574734937,0.5029042958553873,0.0028897149469875,2165.035572114399,2165.5384764102546,2165.2870242623267,2165.5384764102546,2163.8630115363285,2165.5384764102546,1.6754648739261029,-0.0227969769827735,0.0148736648911707,0.0376706418739442,True,8776,,,False,,,,,,,19600,8776,,1061.4871317028433,1.5056489426921045,1.5056489426921042e-12,213.74251401900256,True,numpy_linalg_lstsq_real_mixed,1.0,3.632937035968902e-07,normalized_phase_only_real_rows,0,-176.55799546526933,2.1652878106588425,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p25892541179em06/models/taylor_ideal,0.0021622211864868,0.0018289063395628,0.0145707658359176,0.0005868443870347,0.0010831007715436,0.0028650389231534,0.0049037562883646,0.9992239639919293,1.0,1.0,3.2077637060835545e-12,2.486577129613178e-13,1.001652140958959e-09,2.8067951048283168e-12,2.1750469403573962e-13,8.764459587159057e-10,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p25892541179em06/summary.csv,F1__alpha_0__D0_1p25892541179em06__taylor_ideal,0.0028897149469875,0.18276847949734204,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.58489319246e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545297967696,0.0266047520900643,62.85474647337294,5411,1.0012656450017529e-05,0.6388103403216766,0.0018196999399658,0.5028977730341921,0.0036393998799316,1719.7962916274512,1720.2991894004854,1720.0477405139682,1720.2991894004854,1718.6236817835138,1720.2991894004854,1.675507616971572,-0.0286988950080771,0.0187246826907362,0.0474235776988134,True,8776,,,False,,,,,,,19600,8776,,1061.4871317028062,1.5056489426921045,1.5056489426921042e-12,212.8743857840018,True,numpy_linalg_lstsq_real_mixed,1.0,5.758446401661169e-07,normalized_phase_only_real_rows,0,-176.56327865519893,1.7200487306260908,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p58489319246em06/models/taylor_ideal,0.0024260520735241,0.002052066664182,0.0163486681612335,0.0006584502320573,0.0012152590535422,0.0032146265440758,0.0055021050509515,0.9987583423870868,1.0,1.0,5.0839649692807276e-12,3.940384512486097e-13,1.587511812278075e-09,4.448469277120483e-12,3.449488497550462e-13,1.389073176169151e-09,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p58489319246em06/summary.csv,F1__alpha_0__D0_1p58489319246em06__taylor_ideal,0.0036393998799316,0.18276848242799634,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.99526231497e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545337102791,0.0266047536395601,62.85470271841071,5411,1.0012656450017529e-05,0.6388103433476243,0.0022920079630064,0.5028895532354909,0.0045840159260128,1366.130086089871,1366.6329756431064,1366.381530866489,1366.6329756431064,1364.9574141975231,1366.6329756431064,1.675561445583071,-0.0361284874718913,0.0235727449045579,0.0597012323764492,True,8776,,,False,,,,,,,19600,8776,,1061.487131702747,1.5056489426921045,1.5056489426921042e-12,183.7027959999996,True,numpy_linalg_lstsq_real_mixed,1.0,9.123730218063184e-07,normalized_phase_only_real_rows,0,-176.56993052377965,1.366382776943492,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p99526231497em06/models/taylor_ideal,0.0027220751975933,0.0023024566666715,0.0183435073801745,0.0007387933116082,0.0013635430848328,0.0036068703061442,0.0061734634046796,0.9962750271612604,1.0,1.0,8.05753514190872e-12,6.247595735247266e-13,2.516036958534105e-09,7.050352913478e-12,5.464050211548185e-13,2.201532301153573e-09,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_1p99526231497em06/summary.csv,F1__alpha_0__D0_1p99526231497em06__taylor_ideal,0.0045840159260128,0.1827684861196154,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,2.51188643151e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545386183298,0.0266047556131668,62.85464771430518,5411,1.0012656450017529e-05,0.6388103472233948,0.0028872375854661,0.5028791960669423,0.0057744751709322,1085.202939829111,1085.705819025178,1085.4543794271444,1085.705819025178,1084.0301898457546,1085.705819025178,1.6756291794233675,-0.0454810122499861,0.0296759702053672,0.0751569824553533,True,8776,,,False,,,,,,,19600,8776,,1061.4871317026546,1.5056489426921045,1.5056489426921042e-12,182.68590573500117,True,numpy_linalg_lstsq_real_mixed,1.0,1.447195156889996e-06,normalized_phase_only_real_rows,0,-176.5783023356792,1.0854559493958509,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_2p51188643151em06/models/taylor_ideal,0.0030542186056967,0.0025833988702356,0.020581753797176,0.0008289397295391,0.0015299205044179,0.0040469750457668,0.006926739867007,0.9923948471209064,1.0,1.0,1.277034004909171e-11,9.895330710930849e-13,3.987649595537141e-09,1.1174051537986967e-11,8.6643145394775e-13,3.489193624701911e-09,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_2p51188643151em06/summary.csv,F1__alpha_0__D0_2p51188643151em06__taylor_ideal,0.0057744751709322,0.18276849076959606,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.16227766017e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545448329642,0.0266047582055031,62.85457854826443,5411,1.0012656450017529e-05,0.6388103520257589,0.0036375463564892,0.5028661415879014,0.0072750927129785,862.054455674087,862.5573218156749,862.3058887448809,862.5573218156749,860.8816073823951,862.5573218156749,1.6757144332797225,-0.0572538809546659,0.0373592938710773,0.0946131748257432,True,8776,,,False,,,,,,,19600,8776,,1061.487131702507,1.5056489426921045,1.5056489426921042e-12,215.72431166599927,True,numpy_linalg_lstsq_real_mixed,1.0,2.294886332056666e-06,normalized_phase_only_real_rows,0,-176.58884000929578,0.8623078662338916,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p16227766017em06/models/taylor_ideal,0.0034268896390647,0.0028986212072276,0.023093107582335,0.0009300856740471,0.0017165990395722,0.0045407806854507,0.0077719299589323,0.9841688654353562,1.0,1.0,2.0239631213053462e-11,1.5687903574642299e-12,6.319998597368956e-09,1.7709676378986808e-11,1.3724319551256965e-12,5.529999354610348e-09,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p16227766017em06/summary.csv,F1__alpha_0__D0_3p16227766017em06__taylor_ideal,0.0072750927129785,0.18276849663116287,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.98107170553e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545526513698,0.0266047615767287,62.85449164101913,5411,1.0012656450017529e-05,0.6388103581212936,0.0045835725144143,0.5028496830408358,0.0091671450288287,684.8011657060721,685.3040153891129,685.0525905475924,685.3040153891129,683.6281936712145,685.3040153891129,1.6758217178984296,-0.0720729857022609,0.0470317640267008,0.1191047497289617,True,8776,,,False,,,,,,,19600,8776,,1061.4871317022732,1.5056489426921045,1.5056489426921042e-12,183.5995566140009,True,numpy_linalg_lstsq_real_mixed,1.0,3.640064085235142e-06,normalized_phase_only_real_rows,0,-176.60210237990586,0.6850550819730713,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p98107170553em06/models/taylor_ideal,0.0038450334158834,0.0032523064865376,0.0259108928745377,0.0010435732903618,0.0019260558010353,0.0050948397260091,0.0087202488394566,0.9728387397175228,1.0,1.0,3.2077650708429033e-11,2.4863882807553503e-12,1.0016522830778628e-08,2.806794720246931e-11,2.175613345714045e-12,8.764457907852249e-09,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_3p98107170553em06/summary.csv,F1__alpha_0__D0_3p98107170553em06__taylor_ideal,0.0091671450288287,0.18276850401885075,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,5.01187233627e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545625241171,0.026604766028225,62.85438246659991,5411,1.0012656450017529e-05,0.6388103657684508,0.0057766836797974,0.5028289251520164,0.0115533673595949,544.0036816228506,544.5065105480027,544.2550960854267,544.5065105480027,542.8305538359872,544.5065105480027,1.675956712015477,-0.0907257547929638,0.0592083229209223,0.1499340777138862,True,8776,,,False,,,,,,,19600,8776,,1061.4871317019029,1.5056489426921045,1.5056489426921042e-12,215.6947530390025,True,numpy_linalg_lstsq_real_mixed,1.0,5.775346517421471e-06,normalized_phase_only_real_rows,0,-176.61879270781486,0.544258235862588,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_5p01187233627em06/models/taylor_ideal,0.0043141984500305,0.0036491478969425,0.0290724999726828,0.001170908490203,0.0021610701527778,0.005716504194295,0.0097842801239791,0.953903461120596,1.0,1.0,5.083964957518372e-11,3.940573301049303e-12,1.5875118469054334e-08,4.4484700717001276e-11,3.447978036852836e-12,1.3890729829558232e-08,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_5p01187233627em06/summary.csv,F1__alpha_0__D0_5p01187233627em06__taylor_ideal,0.0115533673595949,0.18276851333520053,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,6.3095734448e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545749920435,0.0266047719512376,62.85424539514518,5411,1.0012656450017529e-05,0.6388103753785986,0.0072817999266633,0.5028027324433424,0.0145635998533267,432.1640246774272,432.66682740987056,432.4154260436489,432.66682740987056,430.9907008543663,432.66682740987056,1.6761265555042542,-0.1142026133280305,0.0745372407596911,0.1887398540877216,True,8776,,,False,,,,,,,19600,8776,,1061.4871317013158,1.5056489426921045,1.5056489426921042e-12,216.1801868819748,True,numpy_linalg_lstsq_real_mixed,1.0,9.163152253890597e-06,normalized_phase_only_real_rows,0,-176.6397953447498,0.432419382826838,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_6p3095734448em06/models/taylor_ideal,0.0048406102764557,0.0040944112828471,0.0326198814820473,0.0013137809343068,0.0024247605924581,0.0064140232000943,0.0109781428611658,0.928915101660717,1.0,1.0,8.057541952163944e-11,6.245141251229253e-12,2.5160366301234025e-08,7.05034923479758e-11,5.464616598555371e-12,2.2015322792068465e-08,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_6p3095734448em06/summary.csv,F1__alpha_0__D0_6p3095734448em06__taylor_ideal,0.0145635998533267,0.1827685250886823,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-06,0.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0307545907484139,0.0266047799118,62.8540734671932,5411,1.0012656450017529e-05,0.6388103874573762,0.00918089843492,0.5027696623297402,0.01836179686984,343.3263257352325,343.82909539756224,343.5777105663974,343.82909539756224,342.1527551788364,343.82909539756224,1.6763402187258407,-0.1437489093855962,0.0938346898211813,0.2375835992067775,True,8776,,,False,,,,,,,19600,8776,,1061.487131700385,1.5056489426921045,1.5056489426921042e-12,182.37017126800487,True,numpy_linalg_lstsq_real_mixed,1.0,1.454096054781757e-05,normalized_phase_only_real_rows,0,-176.66622178306977,0.3435826978025134,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_7p94328234724em06/models/taylor_ideal,0.0054312540602669,0.0045940050188565,0.0366001089999991,0.0014740864532023,0.0027206261320021,0.0071966523968266,0.012317678884191,0.8953903461120596,1.0,1.0,1.2770343249460758e-10,9.89816277408182e-12,3.9876491082262186e-08,1.1174050569138888e-10,8.660916028189568e-12,3.489193515450329e-08,F1,flow_prioritized,Flow-Prioritized,alpha_0,D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/F1/alpha_0/D0_7p94328234724em06/summary.csv,F1__alpha_0__D0_7p94328234724em06__taylor_ideal,0.01836179686984,0.18276853992565448,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
